insert time in msek,insert size,dbsize in triples
752.7918815612793,5001,6410000
917.5825119018555,6001,6410000
1040.539026260376,7001,6410000
1203.6800384521484,8001,6410000
2.9790401458740234,1,6420000
158.48302841186523,1001,6420000
306.5330982208252,2001,6420000
458.773136138916,3001,6420000
605.1363945007324,4001,6420000
742.3489093780518,5001,6420000
922.5120544433594,6001,6420000
1032.578468322754,7001,6420000
1187.0126724243164,8001,6420000
3.2205581665039062,1,6430000
158.86807441711426,1001,6430000
309.10515785217285,2001,6430000
480.8056354522705,3001,6430000
600.3241539001465,4001,6430000
762.3720169067383,5001,6430000
896.4731693267822,6001,6430000
1068.2997703552246,7001,6430000
1196.0561275482178,8001,6430000
3.1130313873291016,1,6440000
154.4349193572998,1001,6440000
296.8573570251465,2001,6440000
453.28831672668457,3001,6440000
595.994234085083,4001,6440000
750.6024837493896,5001,6440000
914.1316413879395,6001,6440000
1032.2520732879639,7001,6440000
1201.685905456543,8001,6440000
3.2460689544677734,1,6450000
155.54451942443848,1001,6450000
307.4755668640137,2001,6450000
459.19203758239746,3001,6450000
616.2145137786865,4001,6450000
766.0815715789795,5001,6450000
905.1764011383057,6001,6450000
1070.9867477416992,7001,6450000
1206.4659595489502,8001,6450000
2.8972625732421875,1,6460000
156.097412109375,1001,6460000
305.29284477233887,2001,6460000
458.10627937316895,3001,6460000
604.6111583709717,4001,6460000
773.6959457397461,5001,6460000
892.1918869018555,6001,6460000
1033.665657043457,7001,6460000
1197.322130203247,8001,6460000
3.0028820037841797,1,6470000
157.13024139404297,1001,6470000
303.4086227416992,2001,6470000
457.2596549987793,3001,6470000
607.6266765594482,4001,6470000
764.9574279785156,5001,6470000
923.9213466644287,6001,6470000
1053.267002105713,7001,6470000
1184.4160556793213,8001,6470000
2.9592514038085938,1,6480000
158.51116180419922,1001,6480000
327.88872718811035,2001,6480000
457.95750617980957,3001,6480000
609.6758842468262,4001,6480000
746.4933395385742,5001,6480000
900.8090496063232,6001,6480000
1072.2453594207764,7001,6480000
1184.6740245819092,8001,6480000
2.9430389404296875,1,6490000
155.7755470275879,1001,6490000
301.71775817871094,2001,6490000
453.30357551574707,3001,6490000
621.4137077331543,4001,6490000
743.5622215270996,5001,6490000
881.7825317382812,6001,6490000
1030.3497314453125,7001,6490000
1204.1034698486328,8001,6490000
3.4172534942626953,1,6500000
154.8159122467041,1001,6500000
301.53965950012207,2001,6500000
452.35228538513184,3001,6500000
599.4420051574707,4001,6500000
744.727373123169,5001,6500000
918.994665145874,6001,6500000
1025.1703262329102,7001,6500000
1181.7076206207275,8001,6500000
3.0028820037841797,1,6510000
157.83190727233887,1001,6510000
332.14306831359863,2001,6510000
456.8343162536621,3001,6510000
612.3747825622559,4001,6510000
747.7948665618896,5001,6510000
909.7304344177246,6001,6510000
1062.6235008239746,7001,6510000
1174.7746467590332,8001,6510000
3.1359195709228516,1,6520000
158.30278396606445,1001,6520000
303.24459075927734,2001,6520000
455.9175968170166,3001,6520000
631.1423778533936,4001,6520000
754.164457321167,5001,6520000
901.336669921875,6001,6520000
1043.8871383666992,7001,6520000
1200.2463340759277,8001,6520000
2.986907958984375,1,6530000
158.0979824066162,1001,6530000
306.11181259155273,2001,6530000
459.3479633331299,3001,6530000
617.2256469726562,4001,6530000
793.9169406890869,5001,6530000
899.4667530059814,6001,6530000
1064.3694400787354,7001,6530000
1222.4771976470947,8001,6530000
3.12042236328125,1,6540000
158.6759090423584,1001,6540000
305.06420135498047,2001,6540000
461.93385124206543,3001,6540000
612.3335361480713,4001,6540000
747.734785079956,5001,6540000
885.6925964355469,6001,6540000
1074.3331909179688,7001,6540000
1183.922529220581,8001,6540000
2.9892921447753906,1,6550000
157.4690341949463,1001,6550000
313.68303298950195,2001,6550000
459.28168296813965,3001,6550000
632.91335105896,4001,6550000
764.5797729492188,5001,6550000
906.869649887085,6001,6550000
1065.1090145111084,7001,6550000
1230.8108806610107,8001,6550000
3.228425979614258,1,6560000
153.33080291748047,1001,6560000
303.1625747680664,2001,6560000
452.5575637817383,3001,6560000
599.2951393127441,4001,6560000
773.1990814208984,5001,6560000
898.3054161071777,6001,6560000
1036.0713005065918,7001,6560000
1210.4096412658691,8001,6560000
3.070354461669922,1,6570000
161.13829612731934,1001,6570000
303.55119705200195,2001,6570000
459.4883918762207,3001,6570000
607.2895526885986,4001,6570000
768.8894271850586,5001,6570000
922.9133129119873,6001,6570000
1058.7430000305176,7001,6570000
1224.95698928833,8001,6570000
3.214597702026367,1,6580000
154.8483371734619,1001,6580000
303.6515712738037,2001,6580000
453.66740226745605,3001,6580000
618.0737018585205,4001,6580000
746.1423873901367,5001,6580000
892.3826217651367,6001,6580000
1051.9943237304688,7001,6580000
1177.0281791687012,8001,6580000
3.2165050506591797,1,6590000
158.5397720336914,1001,6590000
305.67216873168945,2001,6590000
458.57763290405273,3001,6590000
610.2476119995117,4001,6590000
790.0023460388184,5001,6590000
908.3449840545654,6001,6590000
1046.081781387329,7001,6590000
1230.2367687225342,8001,6590000
3.092527389526367,1,6600000
155.99322319030762,1001,6600000
309.0989589691162,2001,6600000
462.82029151916504,3001,6600000
619.7586059570312,4001,6600000
747.0781803131104,5001,6600000
891.5665149688721,6001,6600000
1067.95334815979,7001,6600000
1192.704439163208,8001,6600000
3.2057762145996094,1,6610000
159.17706489562988,1001,6610000
307.50107765197754,2001,6610000
458.10604095458984,3001,6610000
608.720064163208,4001,6610000
783.982515335083,5001,6610000
913.6836528778076,6001,6610000
1050.6153106689453,7001,6610000
1228.8734912872314,8001,6610000
3.1328201293945312,1,6620000
156.63743019104004,1001,6620000
307.811975479126,2001,6620000
459.15985107421875,3001,6620000
604.1481494903564,4001,6620000
786.564826965332,5001,6620000
913.8505458831787,6001,6620000
1060.135841369629,7001,6620000
1216.8684005737305,8001,6620000
3.1805038452148438,1,6630000
157.85741806030273,1001,6630000
305.0849437713623,2001,6630000
463.23585510253906,3001,6630000
617.0730590820312,4001,6630000
787.691593170166,5001,6630000
917.7076816558838,6001,6630000
1077.2249698638916,7001,6630000
1211.350440979004,8001,6630000
3.440380096435547,1,6640000
155.7331085205078,1001,6640000
306.3168525695801,2001,6640000
446.28405570983887,3001,6640000
616.6865825653076,4001,6640000
742.2676086425781,5001,6640000
884.0081691741943,6001,6640000
1038.496494293213,7001,6640000
1212.3944759368896,8001,6640000
3.1256675720214844,1,6650000
159.2717170715332,1001,6650000
312.9136562347412,2001,6650000
461.81750297546387,3001,6650000
614.0305995941162,4001,6650000
793.1196689605713,5001,6650000
915.2681827545166,6001,6650000
1057.0347309112549,7001,6650000
1221.982717514038,8001,6650000
3.3249855041503906,1,6660000
160.6919765472412,1001,6660000
303.03430557250977,2001,6660000
455.7523727416992,3001,6660000
606.9564819335938,4001,6660000
751.3563632965088,5001,6660000
937.7939701080322,6001,6660000
1029.2770862579346,7001,6660000
1172.9938983917236,8001,6660000
3.0090808868408203,1,6670000
158.7531566619873,1001,6670000
306.1676025390625,2001,6670000
466.02869033813477,3001,6670000
620.0439929962158,4001,6670000
742.1665191650391,5001,6670000
892.3587799072266,6001,6670000
1064.239740371704,7001,6670000
1192.4901008605957,8001,6670000
3.377676010131836,1,6680000
156.31103515625,1001,6680000
301.7592430114746,2001,6680000
456.6764831542969,3001,6680000
607.5363159179688,4001,6680000
749.3746280670166,5001,6680000
922.6906299591064,6001,6680000
1042.4163341522217,7001,6680000
1224.5709896087646,8001,6680000
3.1938552856445312,1,6690000
163.02752494812012,1001,6690000
313.42315673828125,2001,6690000
469.3276882171631,3001,6690000
617.6152229309082,4001,6690000
768.6219215393066,5001,6690000
923.4457015991211,6001,6690000
1120.1276779174805,7001,6690000
1201.6079425811768,8001,6690000
3.1228065490722656,1,6700000
157.8662395477295,1001,6700000
311.42544746398926,2001,6700000
460.4671001434326,3001,6700000
632.9503059387207,4001,6700000
752.6395320892334,5001,6700000
895.3936100006104,6001,6700000
1066.7848587036133,7001,6700000
1188.6022090911865,8001,6700000
2.9752254486083984,1,6710000
159.49630737304688,1001,6710000
311.3529682159424,2001,6710000
466.14551544189453,3001,6710000
618.1759834289551,4001,6710000
775.946855545044,5001,6710000
947.3514556884766,6001,6710000
1070.5184936523438,7001,6710000
1240.0071620941162,8001,6710000
3.0477046966552734,1,6720000
156.1453342437744,1001,6720000
302.43611335754395,2001,6720000
463.52195739746094,3001,6720000
608.1445217132568,4001,6720000
758.5909366607666,5001,6720000
911.2160205841064,6001,6720000
1091.12548828125,7001,6720000
1192.972183227539,8001,6720000
3.053426742553711,1,6730000
162.57691383361816,1001,6730000
310.0614547729492,2001,6730000
467.31066703796387,3001,6730000
616.588830947876,4001,6730000
788.6712551116943,5001,6730000
915.9505367279053,6001,6730000
1059.969425201416,7001,6730000
1226.5305519104004,8001,6730000
3.161191940307617,1,6740000
157.38511085510254,1001,6740000
304.65030670166016,2001,6740000
458.6050510406494,3001,6740000
604.2523384094238,4001,6740000
759.6545219421387,5001,6740000
918.0154800415039,6001,6740000
1044.1398620605469,7001,6740000
1220.3290462493896,8001,6740000
3.056049346923828,1,6750000
162.4734401702881,1001,6750000
309.7107410430908,2001,6750000
467.6532745361328,3001,6750000
617.6314353942871,4001,6750000
765.0468349456787,5001,6750000
917.9151058197021,6001,6750000
1096.3940620422363,7001,6750000
1233.8943481445312,8001,6750000
3.101825714111328,1,6760000
158.70308876037598,1001,6760000
306.7975044250488,2001,6760000
454.52404022216797,3001,6760000
627.9747486114502,4001,6760000
761.5175247192383,5001,6760000
894.8154449462891,6001,6760000
1061.042308807373,7001,6760000
1214.9171829223633,8001,6760000
3.097057342529297,1,6770000
159.1343879699707,1001,6770000
310.93907356262207,2001,6770000
469.435453414917,3001,6770000
615.3011322021484,4001,6770000
774.1119861602783,5001,6770000
935.8553886413574,6001,6770000
1069.8132514953613,7001,6770000
1214.4737243652344,8001,6770000
3.0717849731445312,1,6780000
183.0000877380371,1001,6780000
304.0924072265625,2001,6780000
452.64720916748047,3001,6780000
601.6435623168945,4001,6780000
743.8712120056152,5001,6780000
889.7874355316162,6001,6780000
1057.6181411743164,7001,6780000
1174.1454601287842,8001,6780000
3.1812191009521484,1,6790000
159.32750701904297,1001,6790000
310.93740463256836,2001,6790000
463.29545974731445,3001,6790000
632.1463584899902,4001,6790000
779.4344425201416,5001,6790000
905.6189060211182,6001,6790000
1071.3469982147217,7001,6790000
1200.031042098999,8001,6790000
2.8769969940185547,1,6800000
158.1270694732666,1001,6800000
303.7123680114746,2001,6800000
463.6385440826416,3001,6800000
609.8930835723877,4001,6800000
788.1124019622803,5001,6800000
910.207986831665,6001,6800000
1041.2416458129883,7001,6800000
1213.2837772369385,8001,6800000
3.0815601348876953,1,6810000
159.31057929992676,1001,6810000
313.10391426086426,2001,6810000
470.4618453979492,3001,6810000
613.415002822876,4001,6810000
772.5942134857178,5001,6810000
932.5017929077148,6001,6810000
1060.8899593353271,7001,6810000
1209.3608379364014,8001,6810000
3.045797348022461,1,6820000
154.8135280609131,1001,6820000
303.00092697143555,2001,6820000
481.1053276062012,3001,6820000
600.6729602813721,4001,6820000
746.62184715271,5001,6820000
893.4755325317383,6001,6820000
1049.4379997253418,7001,6820000
1175.3003597259521,8001,6820000
3.1003952026367188,1,6830000
162.2309684753418,1001,6830000
310.4560375213623,2001,6830000
463.29641342163086,3001,6830000
624.9880790710449,4001,6830000
784.7137451171875,5001,6830000
904.2830467224121,6001,6830000
1048.5303401947021,7001,6830000
1233.170986175537,8001,6830000
3.123760223388672,1,6840000
156.0990810394287,1001,6840000
310.8072280883789,2001,6840000
468.5051441192627,3001,6840000
612.551212310791,4001,6840000
777.3845195770264,5001,6840000
912.7256870269775,6001,6840000
1073.0929374694824,7001,6840000
1203.2253742218018,8001,6840000
3.63922119140625,1,6850000
155.1969051361084,1001,6850000
308.79735946655273,2001,6850000
456.6383361816406,3001,6850000
630.7237148284912,4001,6850000
747.9250431060791,5001,6850000
909.3904495239258,6001,6850000
1053.0786514282227,7001,6850000
1217.6439762115479,8001,6850000
3.0918121337890625,1,6860000
155.9467315673828,1001,6860000
307.70230293273926,2001,6860000
461.2448215484619,3001,6860000
608.1228256225586,4001,6860000
757.0309638977051,5001,6860000
918.4777736663818,6001,6860000
1045.2580451965332,7001,6860000
1190.6535625457764,8001,6860000
3.100872039794922,1,6870000
160.01510620117188,1001,6870000
335.8805179595947,2001,6870000
467.8652286529541,3001,6870000
619.163990020752,4001,6870000
799.105167388916,5001,6870000
939.0730857849121,6001,6870000
1047.731876373291,7001,6870000
1215.3537273406982,8001,6870000
3.0291080474853516,1,6880000
153.8541316986084,1001,6880000
302.5822639465332,2001,6880000
455.83128929138184,3001,6880000
638.0000114440918,4001,6880000
751.7983913421631,5001,6880000
897.5954055786133,6001,6880000
1068.0711269378662,7001,6880000
1185.9188079833984,8001,6880000
3.0965805053710938,1,6890000
161.1921787261963,1001,6890000
319.58556175231934,2001,6890000
475.34894943237305,3001,6890000
615.6034469604492,4001,6890000
799.0527153015137,5001,6890000
915.900468826294,6001,6890000
1075.0958919525146,7001,6890000
1227.1575927734375,8001,6890000
3.088235855102539,1,6900000
156.44335746765137,1001,6900000
304.05306816101074,2001,6900000
454.24580574035645,3001,6900000
605.9322357177734,4001,6900000
750.328779220581,5001,6900000
921.2439060211182,6001,6900000
1060.7717037200928,7001,6900000
1186.521053314209,8001,6900000
2.9404163360595703,1,6910000
162.71448135375977,1001,6910000
307.7561855316162,2001,6910000
470.9656238555908,3001,6910000
634.6087455749512,4001,6910000
765.2292251586914,5001,6910000
904.8235416412354,6001,6910000
1066.9963359832764,7001,6910000
1226.3545989990234,8001,6910000
3.208637237548828,1,6920000
157.85455703735352,1001,6920000
309.59630012512207,2001,6920000
461.2383842468262,3001,6920000
607.9444885253906,4001,6920000
763.873815536499,5001,6920000
924.2124557495117,6001,6920000
1046.8628406524658,7001,6920000
1211.904764175415,8001,6920000
2.997159957885742,1,6930000
163.42663764953613,1001,6930000
312.2680187225342,2001,6930000
469.90513801574707,3001,6930000
626.5499591827393,4001,6930000
769.8965072631836,5001,6930000
988.8527393341064,6001,6930000
1068.8109397888184,7001,6930000
1215.6479358673096,8001,6930000
3.274679183959961,1,6940000
154.37722206115723,1001,6940000
306.0171604156494,2001,6940000
475.83889961242676,3001,6940000
608.4699630737305,4001,6940000
761.6848945617676,5001,6940000
899.1196155548096,6001,6940000
