insert time in msek,insert size,dbsize in triples
170.00913619995117,1001,9450000
323.03667068481445,2001,9450000
484.6620559692383,3001,9450000
653.8345813751221,4001,9450000
819.4546699523926,5001,9450000
966.6554927825928,6001,9450000
1152.179479598999,7001,9450000
1270.1530456542969,8001,9450000
3.2112598419189453,1,9460000
169.30270195007324,1001,9460000
334.98334884643555,2001,9460000
497.85375595092773,3001,9460000
684.8373413085938,4001,9460000
817.5563812255859,5001,9460000
962.6398086547852,6001,9460000
1159.7917079925537,7001,9460000
1290.5352115631104,8001,9460000
3.151416778564453,1,9470000
165.45462608337402,1001,9470000
322.1876621246338,2001,9470000
487.74027824401855,3001,9470000
647.449254989624,4001,9470000
850.836992263794,5001,9470000
965.5857086181641,6001,9470000
1122.9465007781982,7001,9470000
1297.0795631408691,8001,9470000
2.894878387451172,1,9480000
168.20430755615234,1001,9480000
332.7329158782959,2001,9480000
498.760461807251,3001,9480000
657.0441722869873,4001,9480000
817.2042369842529,5001,9480000
973.2928276062012,6001,9480000
1159.266710281372,7001,9480000
1292.663335800171,8001,9480000
3.2567977905273438,1,9490000
165.9386157989502,1001,9490000
325.023889541626,2001,9490000
486.84120178222656,3001,9490000
677.5002479553223,4001,9490000
806.4160346984863,5001,9490000
963.4060859680176,6001,9490000
1122.851848602295,7001,9490000
1301.1200428009033,8001,9490000
4.523038864135742,1,9500000
164.1237735748291,1001,9500000
326.6451358795166,2001,9500000
492.27213859558105,3001,9500000
656.7325592041016,4001,9500000
835.7329368591309,5001,9500000
977.0588874816895,6001,9500000
1134.1309547424316,7001,9500000
1290.5104160308838,8001,9500000
3.0863285064697266,1,9510000
194.2605972290039,1001,9510000
325.4132270812988,2001,9510000
492.71106719970703,3001,9510000
647.4001407623291,4001,9510000
811.6376399993896,5001,9510000
973.9103317260742,6001,9510000
1155.1399230957031,7001,9510000
1274.9385833740234,8001,9510000
2.886056900024414,1,9520000
164.98351097106934,1001,9520000
327.59833335876465,2001,9520000
489.23802375793457,3001,9520000
661.9892120361328,4001,9520000
813.5459423065186,5001,9520000
963.5229110717773,6001,9520000
1130.3832530975342,7001,9520000
1296.8831062316895,8001,9520000
2.7060508728027344,1,9530000
164.37077522277832,1001,9530000
332.40485191345215,2001,9530000
500.1635551452637,3001,9530000
658.8759422302246,4001,9530000
843.7883853912354,5001,9530000
985.0161075592041,6001,9530000
1058.4335327148438,7001,9530000
1130.608320236206,8001,9530000
2.8247833251953125,1,9540000
114.17722702026367,1001,9540000
164.80565071105957,2001,9540000
243.38817596435547,3001,9540000
316.9989585876465,4001,9540000
390.625,5001,9540000
464.6108150482178,6001,9540000
567.2221183776855,7001,9540000
607.2413921356201,8001,9540000
2.8848648071289062,1,9550000
87.60333061218262,1001,9550000
166.0008430480957,2001,9550000
236.38319969177246,3001,9550000
316.2572383880615,4001,9550000
381.5884590148926,5001,9550000
483.309268951416,6001,9550000
537.5032424926758,7001,9550000
603.9481163024902,8001,9550000
2.8929710388183594,1,9560000
88.28377723693848,1001,9560000
166.70680046081543,2001,9560000
244.5967197418213,3001,9560000
341.6578769683838,4001,9560000
391.7984962463379,5001,9560000
461.9789123535156,6001,9560000
545.4287528991699,7001,9560000
637.3305320739746,8001,9560000
3.0057430267333984,1,9570000
88.6073112487793,1001,9570000
167.29211807250977,2001,9570000
246.54030799865723,3001,9570000
317.3973560333252,4001,9570000
386.06882095336914,5001,9570000
469.0892696380615,6001,9570000
573.5430717468262,7001,9570000
607.0971488952637,8001,9570000
2.772092819213867,1,9580000
87.45002746582031,1001,9580000
162.95790672302246,2001,9580000
238.24167251586914,3001,9580000
313.0218982696533,4001,9580000
382.4787139892578,5001,9580000
482.161283493042,6001,9580000
530.2815437316895,7001,9580000
600.7444858551025,8001,9580000
2.8009414672851562,1,9590000
89.57815170288086,1001,9590000
165.01164436340332,2001,9590000
241.66393280029297,3001,9590000
315.5391216278076,4001,9590000
413.45691680908203,5001,9590000
464.92505073547363,6001,9590000
529.7856330871582,7001,9590000
601.4149188995361,8001,9590000
3.1659603118896484,1,9600000
84.26451683044434,1001,9600000
166.23353958129883,2001,9600000
238.34896087646484,3001,9600000
334.3195915222168,4001,9600000
383.2736015319824,5001,9600000
456.85315132141113,6001,9600000
532.7346324920654,7001,9600000
619.2114353179932,8001,9600000
3.011465072631836,1,9610000
88.15717697143555,1001,9610000
164.24298286437988,2001,9610000
239.9437427520752,3001,9610000
313.04407119750977,4001,9610000
382.72619247436523,5001,9610000
458.2040309906006,6001,9610000
536.0922813415527,7001,9610000
623.1346130371094,8001,9610000
2.8426647186279297,1,9620000
89.45798873901367,1001,9620000
166.04328155517578,2001,9620000
242.5386905670166,3001,9620000
315.81926345825195,4001,9620000
386.5690231323242,5001,9620000
463.5794162750244,6001,9620000
567.1539306640625,7001,9620000
601.6037464141846,8001,9620000
2.8085708618164062,1,9630000
84.35678482055664,1001,9630000
165.419340133667,2001,9630000
241.18638038635254,3001,9630000
315.6459331512451,4001,9630000
385.16926765441895,5001,9630000
483.3254814147949,6001,9630000
545.0277328491211,7001,9630000
595.7496166229248,8001,9630000
2.8557777404785156,1,9640000
89.76554870605469,1001,9640000
166.5973663330078,2001,9640000
238.80243301391602,3001,9640000
313.41075897216797,4001,9640000
406.5570831298828,5001,9640000
457.80014991760254,6001,9640000
528.9962291717529,7001,9640000
607.4848175048828,8001,9640000
2.932310104370117,1,9650000
86.9450569152832,1001,9650000
166.43548011779785,2001,9650000
240.49067497253418,3001,9650000
336.7640972137451,4001,9650000
387.9060745239258,5001,9650000
465.5189514160156,6001,9650000
535.7177257537842,7001,9650000
627.8059482574463,8001,9650000
2.9973983764648438,1,9660000
88.8528823852539,1001,9660000
163.24663162231445,2001,9660000
246.39034271240234,3001,9660000
315.3524398803711,4001,9660000
392.0273780822754,5001,9660000
463.087797164917,6001,9660000
558.974027633667,7001,9660000
611.1342906951904,8001,9660000
2.742290496826172,1,9670000
87.95833587646484,1001,9670000
168.4279441833496,2001,9670000
241.87135696411133,3001,9670000
314.58425521850586,4001,9670000
396.1374759674072,5001,9670000
488.99364471435547,6001,9670000
537.2374057769775,7001,9670000
605.0341129302979,8001,9670000
2.9845237731933594,1,9680000
89.84518051147461,1001,9680000
168.6532497406006,2001,9680000
245.9096908569336,3001,9680000
342.083215713501,4001,9680000
390.7895088195801,5001,9680000
467.62871742248535,6001,9680000
547.3790168762207,7001,9680000
638.2019519805908,8001,9680000
3.0677318572998047,1,9690000
90.74950218200684,1001,9690000
170.76563835144043,2001,9690000
245.4836368560791,3001,9690000
319.7929859161377,4001,9690000
397.81880378723145,5001,9690000
467.9231643676758,6001,9690000
576.244592666626,7001,9690000
610.6932163238525,8001,9690000
2.7489662170410156,1,9700000
89.29634094238281,1001,9700000
170.09425163269043,2001,9700000
246.9799518585205,3001,9700000
324.4211673736572,4001,9700000
416.7301654815674,5001,9700000
469.2561626434326,6001,9700000
540.9014225006104,7001,9700000
615.5693531036377,8001,9700000
2.787351608276367,1,9710000
90.53492546081543,1001,9710000
171.48590087890625,2001,9710000
270.4782485961914,3001,9710000
326.3375759124756,4001,9710000
399.0182876586914,5001,9710000
471.65608406066895,6001,9710000
571.8822479248047,7001,9710000
615.4520511627197,8001,9710000
2.8524398803710938,1,9720000
98.35290908813477,1001,9720000
172.1656322479248,2001,9720000
252.4569034576416,3001,9720000
325.2062797546387,4001,9720000
399.75666999816895,5001,9720000
506.7875385284424,6001,9720000
548.5053062438965,7001,9720000
622.394323348999,8001,9720000
2.817392349243164,1,9730000
89.18118476867676,1001,9730000
171.02479934692383,2001,9730000
246.8123435974121,3001,9730000
319.5359706878662,4001,9730000
421.5564727783203,5001,9730000
470.2005386352539,6001,9730000
560.8229637145996,7001,9730000
614.9783134460449,8001,9730000
2.866506576538086,1,9740000
90.66486358642578,1001,9740000
169.92998123168945,2001,9740000
249.1774559020996,3001,9740000
355.20148277282715,4001,9740000
403.2306671142578,5001,9740000
476.60279273986816,6001,9740000
555.5887222290039,7001,9740000
647.7158069610596,8001,9740000
3.0364990234375,1,9750000
88.37485313415527,1001,9750000
169.2333221435547,2001,9750000
246.71101570129395,3001,9750000
329.3595314025879,4001,9750000
402.604341506958,5001,9750000
474.090576171875,6001,9750000
579.5190334320068,7001,9750000
617.358922958374,8001,9750000
3.0524730682373047,1,9760000
90.66128730773926,1001,9760000
173.35820198059082,2001,9760000
252.08091735839844,3001,9760000
329.32043075561523,4001,9760000
402.5890827178955,5001,9760000
496.84739112854004,6001,9760000
554.7866821289062,7001,9760000
627.5556087493896,8001,9760000
2.7968883514404297,1,9770000
90.22235870361328,1001,9770000
167.77825355529785,2001,9770000
247.61271476745605,3001,9770000
352.8573513031006,4001,9770000
396.88825607299805,5001,9770000
477.5557518005371,6001,9770000
554.8856258392334,7001,9770000
650.709867477417,8001,9770000
3.1337738037109375,1,9780000
94.18773651123047,1001,9780000
177.3056983947754,2001,9780000
248.82078170776367,3001,9780000
324.68581199645996,4001,9780000
405.9112071990967,5001,9780000
477.6573181152344,6001,9780000
582.2317600250244,7001,9780000
625.0095367431641,8001,9780000
2.9947757720947266,1,9790000
92.7584171295166,1001,9790000
173.74849319458008,2001,9790000
250.33903121948242,3001,9790000
330.4157257080078,4001,9790000
399.0318775177002,5001,9790000
503.10444831848145,6001,9790000
562.0365142822266,7001,9790000
622.6584911346436,8001,9790000
2.9904842376708984,1,9800000
89.88809585571289,1001,9800000
172.16253280639648,2001,9800000
248.14224243164062,3001,9800000
350.85248947143555,4001,9800000
402.50372886657715,5001,9800000
478.1177043914795,6001,9800000
552.9417991638184,7001,9800000
646.5051174163818,8001,9800000
2.8290748596191406,1,9810000
91.29571914672852,1001,9810000
173.41375350952148,2001,9810000
252.51507759094238,3001,9810000
325.50835609436035,4001,9810000
398.22936058044434,5001,9810000
476.9904613494873,6001,9810000
547.2640991210938,7001,9810000
649.6036052703857,8001,9810000
2.943754196166992,1,9820000
94.11954879760742,1001,9820000
171.51236534118652,2001,9820000
245.38111686706543,3001,9820000
326.4729976654053,4001,9820000
398.13947677612305,5001,9820000
471.01712226867676,6001,9820000
556.9491386413574,7001,9820000
640.6302452087402,8001,9820000
3.045320510864258,1,9830000
93.08290481567383,1001,9830000
171.28896713256836,2001,9830000
253.57913970947266,3001,9830000
323.1239318847656,4001,9830000
397.27044105529785,5001,9830000
472.14269638061523,6001,9830000
579.7932147979736,7001,9830000
620.2578544616699,8001,9830000
3.1511783599853516,1,9840000
88.66715431213379,1001,9840000
169.15535926818848,2001,9840000
259.48095321655273,3001,9840000
325.4544734954834,4001,9840000
399.7607231140137,5001,9840000
500.70858001708984,6001,9840000
551.2442588806152,7001,9840000
621.5167045593262,8001,9840000
2.7954578399658203,1,9850000
90.78574180603027,1001,9850000
171.30303382873535,2001,9850000
252.4564266204834,3001,9850000
327.930212020874,4001,9850000
425.65464973449707,5001,9850000
474.8520851135254,6001,9850000
559.7817897796631,7001,9850000
646.1100578308105,8001,9850000
2.8672218322753906,1,9860000
92.07892417907715,1001,9860000
172.52659797668457,2001,9860000
249.42636489868164,3001,9860000
327.4872303009033,4001,9860000
397.5508213043213,5001,9860000
471.55213356018066,6001,9860000
544.2421436309814,7001,9860000
642.0445442199707,8001,9860000
2.624988555908203,1,9870000
88.29450607299805,1001,9870000
168.4572696685791,2001,9870000
245.44787406921387,3001,9870000
320.1594352722168,4001,9870000
396.46029472351074,5001,9870000
473.83618354797363,6001,9870000
578.5760879516602,7001,9870000
615.6980991363525,8001,9870000
2.7408599853515625,1,9880000
92.38433837890625,1001,9880000
173.42686653137207,2001,9880000
251.69086456298828,3001,9880000
333.47034454345703,4001,9880000
400.44689178466797,5001,9880000
496.6869354248047,6001,9880000
573.6005306243896,7001,9880000
622.877836227417,8001,9880000
2.9494762420654297,1,9890000
90.17372131347656,1001,9890000
165.84157943725586,2001,9890000
241.15610122680664,3001,9890000
348.4973907470703,4001,9890000
392.11130142211914,5001,9890000
468.2009220123291,6001,9890000
547.6212501525879,7001,9890000
638.9117240905762,8001,9890000
2.9833316802978516,1,9900000
85.05010604858398,1001,9900000
161.83018684387207,2001,9900000
237.40243911743164,3001,9900000
316.483736038208,4001,9900000
387.16983795166016,5001,9900000
460.68334579467773,6001,9900000
537.5208854675293,7001,9900000
631.2272548675537,8001,9900000
2.762317657470703,1,9910000
85.61372756958008,1001,9910000
164.43705558776855,2001,9910000
242.3405647277832,3001,9910000
317.20590591430664,4001,9910000
387.1955871582031,5001,9910000
459.80048179626465,6001,9910000
544.6598529815674,7001,9910000
642.181396484375,8001,9910000
2.973794937133789,1,9920000
88.56415748596191,1001,9920000
165.76147079467773,2001,9920000
244.11535263061523,3001,9920000
314.6359920501709,4001,9920000
388.1857395172119,5001,9920000
457.4713706970215,6001,9920000
552.5693893432617,7001,9920000
601.15647315979,8001,9920000
2.7375221252441406,1,9930000
88.5918140411377,1001,9930000
160.82763671875,2001,9930000
239.58516120910645,3001,9930000
304.3191432952881,4001,9930000
376.4069080352783,5001,9930000
467.3295021057129,6001,9930000
530.7528972625732,7001,9930000
582.5304985046387,8001,9930000
2.928018569946289,1,9940000
88.68002891540527,1001,9940000
166.6855812072754,2001,9940000
241.59812927246094,3001,9940000
343.3539867401123,4001,9940000
383.7466239929199,5001,9940000
463.6101722717285,6001,9940000
523.0212211608887,7001,9940000
601.4597415924072,8001,9940000
2.8426647186279297,1,9950000
108.7491512298584,1001,9950000
162.26673126220703,2001,9950000
242.18177795410156,3001,9950000
311.70034408569336,4001,9950000
378.45849990844727,5001,9950000
451.28679275512695,6001,9950000
561.9959831237793,7001,9950000
593.6532020568848,8001,9950000
3.1418800354003906,1,9960000
86.42935752868652,1001,9960000
159.9292755126953,2001,9960000
236.54675483703613,3001,9960000
309.04364585876465,4001,9960000
375.0894069671631,5001,9960000
471.9879627227783,6001,9960000
521.3584899902344,7001,9960000
584.4333171844482,8001,9960000
2.939462661743164,1,9970000
86.28702163696289,1001,9970000
161.04483604431152,2001,9970000
233.84785652160645,3001,9970000
332.42201805114746,4001,9970000
384.8738670349121,5001,9970000
443.8798427581787,6001,9970000
515.8994197845459,7001,9970000
602.2615432739258,8001,9970000
3.0002593994140625,1,9980000
86.65966987609863,1001,9980000
162.76884078979492,2001,9980000
