insert time in msek,insert size,dbsize in triples
342.15688705444336,2001,8970000
502.63285636901855,3001,8970000
666.450023651123,4001,8970000
875.6678104400635,5001,8970000
997.5414276123047,6001,8970000
1172.0798015594482,7001,8970000
1335.8511924743652,8001,8970000
2.9535293579101562,1,8980000
174.08323287963867,1001,8980000
329.60963249206543,2001,8980000
487.98084259033203,3001,8980000
652.5955200195312,4001,8980000
832.2432041168213,5001,8980000
993.9582347869873,6001,8980000
1136.5382671356201,7001,8980000
1279.7222137451172,8001,8980000
3.2830238342285156,1,8990000
171.54932022094727,1001,8990000
341.8741226196289,2001,8990000
505.8281421661377,3001,8990000
699.6221542358398,4001,8990000
829.190731048584,5001,8990000
994.7521686553955,6001,8990000
1168.5445308685303,7001,8990000
1335.2782726287842,8001,8990000
2.848386764526367,1,9000000
165.06719589233398,1001,9000000
326.84826850891113,2001,9000000
491.1043643951416,3001,9000000
655.8690071105957,4001,9000000
822.2696781158447,5001,9000000
996.579647064209,6001,9000000
1133.662462234497,7001,9000000
1297.3339557647705,8001,9000000
2.8679370880126953,1,9010000
170.8507537841797,1001,9010000
336.86161041259766,2001,9010000
506.1640739440918,3001,9010000
671.2708473205566,4001,9010000
831.5017223358154,5001,9010000
982.3935031890869,6001,9010000
1175.590991973877,7001,9010000
1305.6821823120117,8001,9010000
2.9456615447998047,1,9020000
166.9466495513916,1001,9020000
333.695650100708,2001,9020000
499.7704029083252,3001,9020000
679.612398147583,4001,9020000
812.6418590545654,5001,9020000
967.7712917327881,6001,9020000
1136.9709968566895,7001,9020000
1317.9705142974854,8001,9020000
3.3240318298339844,1,9030000
165.52352905273438,1001,9030000
328.5961151123047,2001,9030000
488.4505271911621,3001,9030000
649.5163440704346,4001,9030000
809.6518516540527,5001,9030000
987.8098964691162,6001,9030000
1129.37593460083,7001,9030000
1274.5733261108398,8001,9030000
3.0014514923095703,1,9040000
166.07260704040527,1001,9040000
327.4500370025635,2001,9040000
484.76290702819824,3001,9040000
671.9200611114502,4001,9040000
811.0146522521973,5001,9040000
957.4928283691406,6001,9040000
1161.6191864013672,7001,9040000
1275.3541469573975,8001,9040000
3.1731128692626953,1,9050000
169.91949081420898,1001,9050000
329.5764923095703,2001,9050000
501.7702579498291,3001,9050000
660.1698398590088,4001,9050000
833.2235813140869,5001,9050000
1007.7524185180664,6001,9050000
1149.9598026275635,7001,9050000
1315.8395290374756,8001,9050000
3.0410289764404297,1,9060000
168.58577728271484,1001,9060000
332.19194412231445,2001,9060000
495.0747489929199,3001,9060000
659.2957973480225,4001,9060000
827.3062705993652,5001,9060000
992.591381072998,6001,9060000
1176.1784553527832,7001,9060000
1287.114143371582,8001,9060000
3.0541419982910156,1,9070000
172.1491813659668,1001,9070000
329.622745513916,2001,9070000
492.7654266357422,3001,9070000
677.2079467773438,4001,9070000
827.6581764221191,5001,9070000
978.9118766784668,6001,9070000
1168.761968612671,7001,9070000
1287.4879837036133,8001,9070000
3.2453536987304688,1,9080000
168.50614547729492,1001,9080000
330.0518989562988,2001,9080000
496.5639114379883,3001,9080000
657.2802066802979,4001,9080000
825.2561092376709,5001,9080000
999.5758533477783,6001,9080000
1141.8659687042236,7001,9080000
1302.7441501617432,8001,9080000
3.230571746826172,1,9090000
192.48175621032715,1001,9090000
323.148250579834,2001,9090000
492.45333671569824,3001,9090000
656.524658203125,4001,9090000
832.4916362762451,5001,9090000
975.1491546630859,6001,9090000
1187.5908374786377,7001,9090000
1276.8855094909668,8001,9090000
3.078937530517578,1,9100000
166.11766815185547,1001,9100000
335.3579044342041,2001,9100000
494.3981170654297,3001,9100000
675.2223968505859,4001,9100000
811.6846084594727,5001,9100000
973.8092422485352,6001,9100000
1155.0283432006836,7001,9100000
1304.7690391540527,8001,9100000
2.837657928466797,1,9110000
171.83828353881836,1001,9110000
324.3825435638428,2001,9110000
487.6837730407715,3001,9110000
644.6261405944824,4001,9110000
818.9773559570312,5001,9110000
992.5310611724854,6001,9110000
1140.6936645507812,7001,9110000
1287.6062393188477,8001,9110000
2.956867218017578,1,9120000
170.0289249420166,1001,9120000
355.8988571166992,2001,9120000
531.0268402099609,3001,9120000
657.2418212890625,4001,9120000
821.033239364624,5001,9120000
973.2427597045898,6001,9120000
1151.3309478759766,7001,9120000
1284.0805053710938,8001,9120000
2.853870391845703,1,9130000
167.0541763305664,1001,9130000
334.58805084228516,2001,9130000
500.34451484680176,3001,9130000
689.0695095062256,4001,9130000
818.5703754425049,5001,9130000
975.5938053131104,6001,9130000
1136.2850666046143,7001,9130000
1310.657024383545,8001,9130000
2.9091835021972656,1,9140000
167.2971248626709,1001,9140000
329.1332721710205,2001,9140000
499.19819831848145,3001,9140000
657.2060585021973,4001,9140000
830.1060199737549,5001,9140000
1014.653205871582,6001,9140000
1267.4221992492676,7001,9140000
1311.8529319763184,8001,9140000
2.9871463775634766,1,9150000
175.18925666809082,1001,9150000
332.5047492980957,2001,9150000
527.2860527038574,3001,9150000
675.7659912109375,4001,9150000
818.3488845825195,5001,9150000
976.6552448272705,6001,9150000
1175.5170822143555,7001,9150000
1298.823595046997,8001,9150000
2.941608428955078,1,9160000
165.97723960876465,1001,9160000
329.1821479797363,2001,9160000
489.8712635040283,3001,9160000
677.5257587432861,4001,9160000
823.798418045044,5001,9160000
972.6214408874512,6001,9160000
1142.2197818756104,7001,9160000
1310.034990310669,8001,9160000
2.969980239868164,1,9170000
173.69580268859863,1001,9170000
339.4155502319336,2001,9170000
503.13591957092285,3001,9170000
662.8708839416504,4001,9170000
823.0061531066895,5001,9170000
1002.6521682739258,6001,9170000
1128.6184787750244,7001,9170000
1315.5274391174316,8001,9170000
2.9630661010742188,1,9180000
168.63465309143066,1001,9180000
332.430362701416,2001,9180000
523.6554145812988,3001,9180000
660.9950065612793,4001,9180000
821.3491439819336,5001,9180000
985.5287075042725,6001,9180000
1168.107271194458,7001,9180000
1297.5413799285889,8001,9180000
3.3233165740966797,1,9190000
166.51105880737305,1001,9190000
330.8072090148926,2001,9190000
497.9288578033447,3001,9190000
682.4977397918701,4001,9190000
828.6628723144531,5001,9190000
973.006010055542,6001,9190000
1139.1520500183105,7001,9190000
1320.8303451538086,8001,9190000
2.8400421142578125,1,9200000
170.3338623046875,1001,9200000
337.1117115020752,2001,9200000
495.54896354675293,3001,9200000
664.0658378601074,4001,9200000
825.767993927002,5001,9200000
1012.2025012969971,6001,9200000
1146.1689472198486,7001,9200000
1294.684886932373,8001,9200000
2.870321273803711,1,9210000
170.44997215270996,1001,9210000
360.11767387390137,2001,9210000
503.4162998199463,3001,9210000
652.0500183105469,4001,9210000
819.674015045166,5001,9210000
978.034496307373,6001,9210000
1161.442756652832,7001,9210000
1292.1125888824463,8001,9210000
2.960205078125,1,9220000
171.38385772705078,1001,9220000
327.8477191925049,2001,9220000
492.5093650817871,3001,9220000
653.0468463897705,4001,9220000
847.4419116973877,5001,9220000
969.3708419799805,6001,9220000
1145.4699039459229,7001,9220000
1308.042049407959,8001,9220000
2.8505325317382812,1,9230000
170.6554889678955,1001,9230000
324.50413703918457,2001,9230000
489.0861511230469,3001,9230000
651.3967514038086,4001,9230000
872.002363204956,5001,9230000
975.2955436706543,6001,9230000
1137.4492645263672,7001,9230000
1308.9945316314697,8001,9230000
2.911806106567383,1,9240000
167.69146919250488,1001,9240000
326.11989974975586,2001,9240000
492.72656440734863,3001,9240000
650.3152847290039,4001,9240000
807.4080944061279,5001,9240000
969.7270393371582,6001,9240000
1144.7992324829102,7001,9240000
1288.2080078125,8001,9240000
2.916097640991211,1,9250000
166.51344299316406,1001,9250000
326.95531845092773,2001,9250000
491.68992042541504,3001,9250000
681.7014217376709,4001,9250000
823.6565589904785,5001,9250000
968.2374000549316,6001,9250000
1135.580062866211,7001,9250000
1321.2695121765137,8001,9250000
3.084897994995117,1,9260000
171.82350158691406,1001,9260000
333.5142135620117,2001,9260000
502.3033618927002,3001,9260000
662.8165245056152,4001,9260000
830.2791118621826,5001,9260000
1006.0734748840332,6001,9260000
1147.1445560455322,7001,9260000
1286.719799041748,8001,9260000
3.385305404663086,1,9270000
171.3554859161377,1001,9270000
363.84129524230957,2001,9270000
494.57764625549316,3001,9270000
650.3298282623291,4001,9270000
814.2292499542236,5001,9270000
970.8499908447266,6001,9270000
1169.4610118865967,7001,9270000
1280.8458805084229,8001,9270000
2.9997825622558594,1,9280000
171.60797119140625,1001,9280000
329.36716079711914,2001,9280000
491.4236068725586,3001,9280000
660.4804992675781,4001,9280000
847.7966785430908,5001,9280000
983.4816455841064,6001,9280000
1150.688886642456,7001,9280000
1304.48317527771,8001,9280000
3.1425952911376953,1,9290000
167.13309288024902,1001,9290000
324.995756149292,2001,9290000
487.6983165740967,3001,9290000
654.6599864959717,4001,9290000
814.7249221801758,5001,9290000
995.7726001739502,6001,9290000
1134.6385478973389,7001,9290000
1287.9550457000732,8001,9290000
2.977132797241211,1,9300000
166.00871086120605,1001,9300000
329.6651840209961,2001,9300000
499.85218048095703,3001,9300000
684.0765476226807,4001,9300000
818.8784122467041,5001,9300000
975.1102924346924,6001,9300000
1124.507188796997,7001,9300000
1321.0740089416504,8001,9300000
3.027200698852539,1,9310000
166.20492935180664,1001,9310000
326.8470764160156,2001,9310000
492.7234649658203,3001,9310000
652.7371406555176,4001,9310000
825.1807689666748,5001,9310000
1008.1746578216553,6001,9310000
1148.587703704834,7001,9310000
1308.8595867156982,8001,9310000
2.8884410858154297,1,9320000
172.25003242492676,1001,9320000
340.24977684020996,2001,9320000
497.94483184814453,3001,9320000
654.1733741760254,4001,9320000
823.885440826416,5001,9320000
969.6650505065918,6001,9320000
1167.8428649902344,7001,9320000
1291.7330265045166,8001,9320000
6.30950927734375,1,9330000
168.20502281188965,1001,9330000
334.46550369262695,2001,9330000
499.35317039489746,3001,9330000
691.3414001464844,4001,9330000
832.7212333679199,5001,9330000
988.8782501220703,6001,9330000
1147.6621627807617,7001,9330000
1322.3803043365479,8001,9330000
2.954244613647461,1,9340000
169.68464851379395,1001,9340000
330.27052879333496,2001,9340000
496.6928958892822,3001,9340000
662.8148555755615,4001,9340000
820.6837177276611,5001,9340000
1003.3719539642334,6001,9340000
1143.765926361084,7001,9340000
1321.5179443359375,8001,9340000
2.9032230377197266,1,9350000
165.33374786376953,1001,9350000
326.11608505249023,2001,9350000
499.43041801452637,3001,9350000
657.9313278198242,4001,9350000
816.9794082641602,5001,9350000
970.4718589782715,6001,9350000
1166.5995121002197,7001,9350000
1286.2827777862549,8001,9350000
2.888917922973633,1,9360000
172.1339225769043,1001,9360000
327.25071907043457,2001,9360000
493.89147758483887,3001,9360000
682.2898387908936,4001,9360000
823.6370086669922,5001,9360000
974.2794036865234,6001,9360000
1138.4046077728271,7001,9360000
1313.828706741333,8001,9360000
2.803802490234375,1,9370000
167.4180030822754,1001,9370000
335.76297760009766,2001,9370000
497.67255783081055,3001,9370000
653.5305976867676,4001,9370000
813.2343292236328,5001,9370000
1003.3531188964844,6001,9370000
1127.610206604004,7001,9370000
1283.9086055755615,8001,9370000
3.0798912048339844,1,9380000
168.37406158447266,1001,9380000
331.6817283630371,2001,9380000
527.8866291046143,3001,9380000
666.5604114532471,4001,9380000
820.2862739562988,5001,9380000
976.2892723083496,6001,9380000
1161.940336227417,7001,9380000
1315.9971237182617,8001,9380000
3.0324459075927734,1,9390000
170.17197608947754,1001,9390000
327.46005058288574,2001,9390000
491.85824394226074,3001,9390000
648.4742164611816,4001,9390000
839.073657989502,5001,9390000
966.1786556243896,6001,9390000
1125.2949237823486,7001,9390000
1306.8304061889648,8001,9390000
2.9213428497314453,1,9400000
171.35167121887207,1001,9400000
332.54528045654297,2001,9400000
498.9490509033203,3001,9400000
661.1776351928711,4001,9400000
820.7213878631592,5001,9400000
971.4891910552979,6001,9400000
1159.7895622253418,7001,9400000
1272.9461193084717,8001,9400000
2.962827682495117,1,9410000
167.1895980834961,1001,9410000
335.64186096191406,2001,9410000
498.8679885864258,3001,9410000
705.7855129241943,4001,9410000
812.6194477081299,5001,9410000
968.0812358856201,6001,9410000
1143.0597305297852,7001,9410000
1308.851957321167,8001,9410000
2.969503402709961,1,9420000
170.0899600982666,1001,9420000
328.52888107299805,2001,9420000
491.3065433502197,3001,9420000
651.8893241882324,4001,9420000
824.2926597595215,5001,9420000
1000.7402896881104,6001,9420000
1140.343189239502,7001,9420000
1284.0564250946045,8001,9420000
3.216981887817383,1,9430000
168.7796115875244,1001,9430000
336.3955020904541,2001,9430000
521.6526985168457,3001,9430000
655.7722091674805,4001,9430000
823.4150409698486,5001,9430000
984.2731952667236,6001,9430000
1164.1032695770264,7001,9430000
1298.858880996704,8001,9430000
3.049135208129883,1,9440000
169.67511177062988,1001,9440000
331.9053649902344,2001,9440000
497.90048599243164,3001,9440000
688.8992786407471,4001,9440000
816.3549900054932,5001,9440000
976.473331451416,6001,9440000
1143.355131149292,7001,9440000
1317.7201747894287,8001,9440000
3.149747848510742,1,9450000
169.3873405456543,1001,9450000
330.77526092529297,2001,9450000
497.44296073913574,3001,9450000
659.9464416503906,4001,9450000
835.2794647216797,5001,9450000
1001.9314289093018,6001,9450000
1130.5341720581055,7001,9450000
1291.809320449829,8001,9450000
2.867460250854492,1,9460000
172.52254486083984,1001,9460000
338.52601051330566,2001,9460000
530.1287174224854,3001,9460000
665.5023097991943,4001,9460000
841.2988185882568,5001,9460000
975.4259586334229,6001,9460000
1182.0440292358398,7001,9460000
1321.622610092163,8001,9460000
3.3311843872070312,1,9470000
168.39194297790527,1001,9470000
329.498291015625,2001,9470000
495.09453773498535,3001,9470000
662.879228591919,4001,9470000
854.8545837402344,5001,9470000
974.7276306152344,6001,9470000
1136.33394241333,7001,9470000
1309.525728225708,8001,9470000
3.130674362182617,1,9480000
170.44425010681152,1001,9480000
331.58135414123535,2001,9480000
497.6019859313965,3001,9480000
662.6284122467041,4001,9480000
820.5256462097168,5001,9480000
973.5321998596191,6001,9480000
1162.7981662750244,7001,9480000
1287.0213985443115,8001,9480000
3.137350082397461,1,9490000
167.65451431274414,1001,9490000
327.65960693359375,2001,9490000
498.2266426086426,3001,9490000
693.7158107757568,4001,9490000
829.1728496551514,5001,9490000
975.9268760681152,6001,9490000
1156.557321548462,7001,9490000
1308.3109855651855,8001,9490000
3.185749053955078,1,9500000
167.1152114868164,1001,9500000
335.968017578125,2001,9500000
499.9704360961914,3001,9500000
