insert time in msek,insert size,dbsize in triples
714.6544456481934,5001,4310000
843.8754081726074,6001,4310000
1005.3069591522217,7001,4310000
1116.405725479126,8001,4310000
3.2100677490234375,1,4320000
146.9733715057373,1001,4320000
290.6177043914795,2001,4320000
455.48391342163086,3001,4320000
563.90380859375,4001,4320000
712.7554416656494,5001,4320000
834.2900276184082,6001,4320000
1005.5015087127686,7001,4320000
1120.100498199463,8001,4320000
3.445863723754883,1,4330000
145.40934562683105,1001,4330000
282.41419792175293,2001,4330000
422.5115776062012,3001,4330000
561.9666576385498,4001,4330000
734.6005439758301,5001,4330000
836.5364074707031,6001,4330000
975.7936000823975,7001,4330000
1136.2192630767822,8001,4330000
3.2672882080078125,1,4340000
147.01318740844727,1001,4340000
284.92093086242676,2001,4340000
423.3212471008301,3001,4340000
562.4785423278809,4001,4340000
714.1227722167969,5001,4340000
857.94997215271,6001,4340000
983.5939407348633,7001,4340000
1128.2238960266113,8001,4340000
3.165006637573242,1,4350000
145.6305980682373,1001,4350000
285.8765125274658,2001,4350000
450.24967193603516,3001,4350000
567.0604705810547,4001,4350000
708.8901996612549,5001,4350000
831.8789005279541,6001,4350000
996.0668087005615,7001,4350000
1109.959363937378,8001,4350000
3.235340118408203,1,4360000
146.21734619140625,1001,4360000
295.4213619232178,2001,4360000
443.6817169189453,3001,4360000
571.5377330780029,4001,4360000
754.1525363922119,5001,4360000
842.3094749450684,6001,4360000
985.4917526245117,7001,4360000
1160.4785919189453,8001,4360000
3.1540393829345703,1,4370000
147.87888526916504,1001,4370000
288.45977783203125,2001,4370000
429.8117160797119,3001,4370000
560.3394508361816,4001,4370000
710.7696533203125,5001,4370000
866.0666942596436,6001,4370000
989.4325733184814,7001,4370000
1143.8343524932861,8001,4370000
3.610849380493164,1,4380000
148.34332466125488,1001,4380000
285.80403327941895,2001,4380000
426.61547660827637,3001,4380000
563.4427070617676,4001,4380000
708.7419033050537,5001,4380000
835.7248306274414,6001,4380000
997.9383945465088,7001,4380000
1106.0690879821777,8001,4380000
3.058910369873047,1,4390000
150.70128440856934,1001,4390000
283.89954566955566,2001,4390000
451.3275623321533,3001,4390000
562.7231597900391,4001,4390000
701.4672756195068,5001,4390000
830.8758735656738,6001,4390000
995.5716133117676,7001,4390000
1112.919569015503,8001,4390000
3.367185592651367,1,4400000
152.69994735717773,1001,4400000
288.1045341491699,2001,4400000
434.6745014190674,3001,4400000
573.4145641326904,4001,4400000
735.3219985961914,5001,4400000
845.6406593322754,6001,4400000
981.5404415130615,7001,4400000
1154.2136669158936,8001,4400000
3.3130645751953125,1,4410000
144.52672004699707,1001,4410000
291.0428047180176,2001,4410000
426.62739753723145,3001,4410000
565.1605129241943,4001,4410000
715.308666229248,5001,4410000
867.9673671722412,6001,4410000
981.0998439788818,7001,4410000
1120.2566623687744,8001,4410000
3.2150745391845703,1,4420000
145.79033851623535,1001,4420000
286.99183464050293,2001,4420000
459.2885971069336,3001,4420000
564.9538040161133,4001,4420000
715.069055557251,5001,4420000
842.7393436431885,6001,4420000
998.1319904327393,7001,4420000
1125.443696975708,8001,4420000
3.4036636352539062,1,4430000
145.2019214630127,1001,4430000
303.13777923583984,2001,4430000
429.49581146240234,3001,4430000
563.5721683502197,4001,4430000
732.8968048095703,5001,4430000
834.2008590698242,6001,4430000
975.9113788604736,7001,4430000
1148.7858295440674,8001,4430000
3.1943321228027344,1,4440000
146.4369297027588,1001,4440000
292.41180419921875,2001,4440000
428.88927459716797,3001,4440000
568.915843963623,4001,4440000
719.1736698150635,5001,4440000
862.7707958221436,6001,4440000
976.2046337127686,7001,4440000
1114.4483089447021,8001,4440000
3.4461021423339844,1,4450000
142.80152320861816,1001,4450000
288.3155345916748,2001,4450000
446.16198539733887,3001,4450000
566.2128925323486,4001,4450000
708.9252471923828,5001,4450000
848.6158847808838,6001,4450000
1000.8659362792969,7001,4450000
1130.0077438354492,8001,4450000
3.307819366455078,1,4460000
144.26660537719727,1001,4460000
287.9006862640381,2001,4460000
434.85569953918457,3001,4460000
569.0133571624756,4001,4460000
755.6278705596924,5001,4460000
843.1670665740967,6001,4460000
977.6580333709717,7001,4460000
1146.8350887298584,8001,4460000
3.1816959381103516,1,4470000
145.5976963043213,1001,4470000
288.48791122436523,2001,4470000
428.99489402770996,3001,4470000
589.6782875061035,4001,4470000
710.853099822998,5001,4470000
847.3114967346191,6001,4470000
1002.2363662719727,7001,4470000
1123.4822273254395,8001,4470000
3.152132034301758,1,4480000
147.90654182434082,1001,4480000
289.6716594696045,2001,4480000
430.4208755493164,3001,4480000
589.5769596099854,4001,4480000
708.7380886077881,5001,4480000
845.6459045410156,6001,4480000
1000.8659362792969,7001,4480000
1123.4331130981445,8001,4480000
3.3195018768310547,1,4490000
145.67971229553223,1001,4490000
290.00067710876465,2001,4490000
425.34923553466797,3001,4490000
565.7286643981934,4001,4490000
709.979772567749,5001,4490000
868.3135509490967,6001,4490000
982.7408790588379,7001,4490000
1175.5774021148682,8001,4490000
3.50189208984375,1,4500000
145.24412155151367,1001,4500000
290.8587455749512,2001,4500000
428.13801765441895,3001,4500000
575.2530097961426,4001,4500000
718.28293800354,5001,4500000
875.0717639923096,6001,4500000
974.4279384613037,7001,4500000
1133.7249279022217,8001,4500000
3.2355785369873047,1,4510000
144.87361907958984,1001,4510000
293.3669090270996,2001,4510000
455.39402961730957,3001,4510000
563.422679901123,4001,4510000
717.496395111084,5001,4510000
845.1747894287109,6001,4510000
1016.4215564727783,7001,4510000
1140.7256126403809,8001,4510000
3.353118896484375,1,4520000
147.63140678405762,1001,4520000
287.5547409057617,2001,4520000
430.574893951416,3001,4520000
569.3442821502686,4001,4520000
735.0032329559326,5001,4520000
863.825798034668,6001,4520000
996.2882995605469,7001,4520000
1156.087875366211,8001,4520000
3.152608871459961,1,4530000
147.4282741546631,1001,4530000
293.28036308288574,2001,4530000
439.1458034515381,3001,4530000
570.1408386230469,4001,4530000
719.0041542053223,5001,4530000
850.2275943756104,6001,4530000
1011.4622116088867,7001,4530000
1131.685733795166,8001,4530000
3.4224987030029297,1,4540000
146.2094783782959,1001,4540000
291.1195755004883,2001,4540000
466.8877124786377,3001,4540000
565.8590793609619,4001,4540000
714.9450778961182,5001,4540000
841.7501449584961,6001,4540000
1018.3804035186768,7001,4540000
1126.716136932373,8001,4540000
3.2525062561035156,1,4550000
151.95536613464355,1001,4550000
290.4539108276367,2001,4550000
440.387487411499,3001,4550000
572.6902484893799,4001,4550000
746.5853691101074,5001,4550000
856.9126129150391,6001,4550000
993.3915138244629,7001,4550000
1158.1931114196777,8001,4550000
3.597736358642578,1,4560000
148.26488494873047,1001,4560000
288.2702350616455,2001,4560000
434.5362186431885,3001,4560000
574.1016864776611,4001,4560000
726.5417575836182,5001,4560000
878.727912902832,6001,4560000
989.6633625030518,7001,4560000
1128.0899047851562,8001,4560000
3.1316280364990234,1,4570000
144.6683406829834,1001,4570000
285.16077995300293,2001,4570000
454.11133766174316,3001,4570000
566.4682388305664,4001,4570000
716.2647247314453,5001,4570000
841.8629169464111,6001,4570000
1014.2519474029541,7001,4570000
1124.194860458374,8001,4570000
3.180980682373047,1,4580000
147.40467071533203,1001,4580000
288.1929874420166,2001,4580000
434.4487190246582,3001,4580000
600.4822254180908,4001,4580000
721.2157249450684,5001,4580000
855.9308052062988,6001,4580000
996.8914985656738,7001,4580000
1151.8800258636475,8001,4580000
3.304004669189453,1,4590000
146.85916900634766,1001,4590000
289.74342346191406,2001,4590000
429.7497272491455,3001,4590000
571.0194110870361,4001,4590000
718.4405326843262,5001,4590000
871.6480731964111,6001,4590000
980.2496433258057,7001,4590000
1152.7132987976074,8001,4590000
3.5865306854248047,1,4600000
147.65405654907227,1001,4600000
287.0345115661621,2001,4600000
433.6671829223633,3001,4600000
571.7418193817139,4001,4600000
723.8116264343262,5001,4600000
870.0394630432129,6001,4600000
986.4122867584229,7001,4600000
1145.5698013305664,8001,4600000
3.164052963256836,1,4610000
149.97291564941406,1001,4610000
284.4545841217041,2001,4610000
464.60509300231934,3001,4610000
569.1714286804199,4001,4610000
721.1809158325195,5001,4610000
848.6742973327637,6001,4610000
1014.0647888183594,7001,4610000
1134.3402862548828,8001,4610000
3.5147666931152344,1,4620000
148.03242683410645,1001,4620000
287.57548332214355,2001,4620000
430.1869869232178,3001,4620000
571.3193416595459,4001,4620000
747.9188442230225,5001,4620000
855.3051948547363,6001,4620000
994.5940971374512,7001,4620000
1151.8120765686035,8001,4620000
3.038167953491211,1,4630000
145.93148231506348,1001,4630000
287.2910499572754,2001,4630000
432.281494140625,3001,4630000
577.8558254241943,4001,4630000
716.881275177002,5001,4630000
882.48610496521,6001,4630000
987.5376224517822,7001,4630000
1147.9828357696533,8001,4630000
3.165006637573242,1,4640000
148.32544326782227,1001,4640000
289.4723415374756,2001,4640000
460.71815490722656,3001,4640000
575.8657455444336,4001,4640000
714.4207954406738,5001,4640000
853.3475399017334,6001,4640000
1009.434700012207,7001,4640000
1135.3404521942139,8001,4640000
3.351926803588867,1,4650000
150.5112648010254,1001,4650000
293.26820373535156,2001,4650000
436.26999855041504,3001,4650000
579.3132781982422,4001,4650000
749.2496967315674,5001,4650000
851.0739803314209,6001,4650000
1003.5474300384521,7001,4650000
1159.4583988189697,8001,4650000
3.2994747161865234,1,4660000
148.35858345031738,1001,4660000
292.2396659851074,2001,4660000
435.0547790527344,3001,4660000
576.6870975494385,4001,4660000
721.0135459899902,5001,4660000
885.7676982879639,6001,4660000
988.4181022644043,7001,4660000
1131.7079067230225,8001,4660000
3.202199935913086,1,4670000
146.06857299804688,1001,4670000
309.9808692932129,2001,4670000
427.51479148864746,3001,4670000
569.2129135131836,4001,4670000
713.700532913208,5001,4670000
843.8873291015625,6001,4670000
998.1422424316406,7001,4670000
1132.8480243682861,8001,4670000
3.4346580505371094,1,4680000
146.93737030029297,1001,4680000
284.7425937652588,2001,4680000
428.7707805633545,3001,4680000
599.5676517486572,4001,4680000
722.8667736053467,5001,4680000
854.8784255981445,6001,4680000
997.7555274963379,7001,4680000
1164.0102863311768,8001,4680000
3.0765533447265625,1,4690000
152.2083282470703,1001,4690000
294.01540756225586,2001,4690000
436.63954734802246,3001,4690000
569.2300796508789,4001,4690000
729.1138172149658,5001,4690000
881.4606666564941,6001,4690000
992.943286895752,7001,4690000
1160.024881362915,8001,4690000
3.304719924926758,1,4700000
144.3960666656494,1001,4700000
287.3415946960449,2001,4700000
437.589168548584,3001,4700000
572.4084377288818,4001,4700000
719.5088863372803,5001,4700000
851.668119430542,6001,4700000
1008.2991123199463,7001,4700000
1120.8677291870117,8001,4700000
3.041982650756836,1,4710000
143.35155487060547,1001,4710000
285.8695983886719,2001,4710000
460.63709259033203,3001,4710000
568.6180591583252,4001,4710000
721.308708190918,5001,4710000
845.6945419311523,6001,4710000
1000.6089210510254,7001,4710000
1130.2988529205322,8001,4710000
3.3714771270751953,1,4720000
145.72453498840332,1001,4720000
289.72625732421875,2001,4720000
432.38234519958496,3001,4720000
581.3579559326172,4001,4720000
733.7808609008789,5001,4720000
845.9327220916748,6001,4720000
976.6016006469727,7001,4720000
1142.5373554229736,8001,4720000
3.194570541381836,1,4730000
148.6513614654541,1001,4730000
289.02292251586914,2001,4730000
429.5234680175781,3001,4730000
567.9783821105957,4001,4730000
709.9411487579346,5001,4730000
875.009298324585,6001,4730000
991.4069175720215,7001,4730000
1151.0610580444336,8001,4730000
3.7450790405273438,1,4740000
150.50768852233887,1001,4740000
294.31891441345215,2001,4740000
433.99953842163086,3001,4740000
601.4542579650879,4001,4740000
726.360559463501,5001,4740000
852.114200592041,6001,4740000
1016.4670944213867,7001,4740000
1140.6826972961426,8001,4740000
3.119230270385742,1,4750000
159.93428230285645,1001,4750000
288.15722465515137,2001,4750000
430.58323860168457,3001,4750000
570.9574222564697,4001,4750000
745.0065612792969,5001,4750000
851.9899845123291,6001,4750000
992.119312286377,7001,4750000
1163.2986068725586,8001,4750000
3.3109188079833984,1,4760000
151.3690948486328,1001,4760000
295.4525947570801,2001,4760000
437.7272129058838,3001,4760000
582.5631618499756,4001,4760000
727.0443439483643,5001,4760000
855.5252552032471,6001,4760000
1016.7121887207031,7001,4760000
1138.3724212646484,8001,4760000
3.3965110778808594,1,4770000
148.5764980316162,1001,4770000
291.550874710083,2001,4770000
433.8183403015137,3001,4770000
597.9559421539307,4001,4770000
727.1361351013184,5001,4770000
845.0713157653809,6001,4770000
1009.27734375,7001,4770000
1134.8912715911865,8001,4770000
3.083944320678711,1,4780000
151.63493156433105,1001,4780000
285.7856750488281,2001,4780000
429.57353591918945,3001,4780000
575.8969783782959,4001,4780000
723.9348888397217,5001,4780000
892.8422927856445,6001,4780000
996.3488578796387,7001,4780000
1168.7631607055664,8001,4780000
3.1180381774902344,1,4790000
148.70214462280273,1001,4790000
286.90361976623535,2001,4790000
437.4117851257324,3001,4790000
576.1454105377197,4001,4790000
720.3340530395508,5001,4790000
872.833251953125,6001,4790000
990.0410175323486,7001,4790000
1144.3545818328857,8001,4790000
3.814220428466797,1,4800000
144.5138454437256,1001,4800000
283.94389152526855,2001,4800000
457.1237564086914,3001,4800000
575.0608444213867,4001,4800000
711.6472721099854,5001,4800000
846.9347953796387,6001,4800000
1042.140007019043,7001,4800000
1139.2688751220703,8001,4800000
3.2808780670166016,1,4810000
148.82588386535645,1001,4810000
290.3106212615967,2001,4810000
433.5770606994629,3001,4810000
574.554443359375,4001,4810000
752.4116039276123,5001,4810000
858.4005832672119,6001,4810000
989.5334243774414,7001,4810000
1164.8008823394775,8001,4810000
3.1845569610595703,1,4820000
148.15235137939453,1001,4820000
289.5355224609375,2001,4820000
431.63132667541504,3001,4820000
573.7967491149902,4001,4820000
715.6667709350586,5001,4820000
860.1157665252686,6001,4820000
1002.9022693634033,7001,4820000
1135.5273723602295,8001,4820000
3.127574920654297,1,4830000
147.98617362976074,1001,4830000
290.18378257751465,2001,4830000
467.5867557525635,3001,4830000
574.498176574707,4001,4830000
725.1734733581543,5001,4830000
864.7968769073486,6001,4830000
1022.0885276794434,7001,4830000
1141.9377326965332,8001,4830000
3.441333770751953,1,4840000
145.0963020324707,1001,4840000
289.7295951843262,2001,4840000
435.68873405456543,3001,4840000
579.0691375732422,4001,4840000
