dynamic_time,query_size,dbsize
1011.6384029388428,5001,6400000
1457.679271697998,6001,6400000
1473.3595848083496,7001,6400000
1687.713861465454,8001,6400000
3.549814224243164,1,6410000
196.48981094360352,1001,6410000
373.5835552215576,2001,6410000
581.9685459136963,3001,6410000
716.8762683868408,4001,6410000
950.7260322570801,5001,6410000
1126.2893676757812,6001,6410000
1324.9013423919678,7001,6410000
1532.5016975402832,8001,6410000
5.507707595825195,1,6420000
197.77488708496094,1001,6420000
368.0131435394287,2001,6420000
562.3722076416016,3001,6420000
737.4322414398193,4001,6420000
922.8358268737793,5001,6420000
1144.4780826568604,6001,6420000
1275.4254341125488,7001,6420000
1537.7492904663086,8001,6420000
5.611181259155273,1,6430000
207.26919174194336,1001,6430000
394.5343494415283,2001,6430000
594.0842628479004,3001,6430000
755.3083896636963,4001,6430000
970.7663059234619,5001,6430000
1139.6071910858154,6001,6430000
1377.7039051055908,7001,6430000
1458.221197128296,8001,6430000
3.492116928100586,1,6440000
193.43948364257812,1001,6440000
386.1997127532959,2001,6440000
577.7673721313477,3001,6440000
737.4327182769775,4001,6440000
945.5111026763916,5001,6440000
1148.0000019073486,6001,6440000
1378.82399559021,7001,6440000
1710.4806900024414,8001,6440000
3.849029541015625,1,6450000
196.46787643432617,1001,6450000
366.7452335357666,2001,6450000
581.1090469360352,3001,6450000
768.6536312103271,4001,6450000
941.6875839233398,5001,6450000
1119.7810173034668,6001,6450000
1431.9994449615479,7001,6450000
1484.778881072998,8001,6450000
4.484891891479492,1,6460000
202.15702056884766,1001,6460000
411.03100776672363,2001,6460000
575.7215023040771,3001,6460000
773.4992504119873,4001,6460000
993.4537410736084,5001,6460000
1169.9824333190918,6001,6460000
1374.9449253082275,7001,6460000
1699.1841793060303,8001,6460000
5.027532577514648,1,6470000
214.09153938293457,1001,6470000
421.2944507598877,2001,6470000
609.5764636993408,3001,6470000
838.0656242370605,4001,6470000
1018.1035995483398,5001,6470000
1238.126516342163,6001,6470000
1288.987159729004,7001,6470000
1517.9998874664307,8001,6470000
3.292083740234375,1,6480000
195.1451301574707,1001,6480000
439.32557106018066,2001,6480000
574.1794109344482,3001,6480000
756.8492889404297,4001,6480000
1066.8792724609375,5001,6480000
1260.333776473999,6001,6480000
1496.0134029388428,7001,6480000
1615.917682647705,8001,6480000
3.7994384765625,1,6490000
187.70575523376465,1001,6490000
373.8067150115967,2001,6490000
590.9333229064941,3001,6490000
783.4692001342773,4001,6490000
1021.8093395233154,5001,6490000
1095.0672626495361,6001,6490000
1301.8255233764648,7001,6490000
1541.6030883789062,8001,6490000
4.266500473022461,1,6500000
189.7280216217041,1001,6500000
371.9918727874756,2001,6500000
560.6250762939453,3001,6500000
778.2092094421387,4001,6500000
979.3822765350342,5001,6500000
1308.9849948883057,6001,6500000
1525.5160331726074,7001,6500000
1588.3738994598389,8001,6500000
5.110025405883789,1,6510000
192.71063804626465,1001,6510000
423.81954193115234,2001,6510000
555.1044940948486,3001,6510000
768.2766914367676,4001,6510000
933.3488941192627,5001,6510000
1148.240327835083,6001,6510000
1360.6371879577637,7001,6510000
1594.1944122314453,8001,6510000
4.452705383300781,1,6520000
193.09067726135254,1001,6520000
420.9141731262207,2001,6520000
569.1773891448975,3001,6520000
817.4550533294678,4001,6520000
1090.466022491455,5001,6520000
1254.9076080322266,6001,6520000
1442.6264762878418,7001,6520000
1601.2687683105469,8001,6520000
4.061222076416016,1,6530000
188.20714950561523,1001,6530000
407.97972679138184,2001,6530000
565.6366348266602,3001,6530000
727.0026206970215,4001,6530000
1000.0944137573242,5001,6530000
1085.7298374176025,6001,6530000
1366.4746284484863,7001,6530000
1567.9090023040771,8001,6530000
4.147768020629883,1,6540000
195.33634185791016,1001,6540000
390.5513286590576,2001,6540000
654.7026634216309,3001,6540000
826.2405395507812,4001,6540000
1014.0197277069092,5001,6540000
1286.1123085021973,6001,6540000
1464.1947746276855,7001,6540000
1544.5678234100342,8001,6540000
4.917144775390625,1,6550000
214.24388885498047,1001,6550000
369.83799934387207,2001,6550000
566.9436454772949,3001,6550000
841.8107032775879,4001,6550000
930.4792881011963,5001,6550000
1142.3120498657227,6001,6550000
1368.6449527740479,7001,6550000
1540.910005569458,8001,6550000
3.886699676513672,1,6560000
275.6476402282715,1001,6560000
407.2427749633789,2001,6560000
613.1103038787842,3001,6560000
858.3438396453857,4001,6560000
1029.7424793243408,5001,6560000
1160.0310802459717,6001,6560000
1408.287525177002,7001,6560000
1585.1411819458008,8001,6560000
5.587100982666016,1,6570000
209.1524600982666,1001,6570000
377.37035751342773,2001,6570000
560.8625411987305,3001,6570000
759.5787048339844,4001,6570000
933.1305027008057,5001,6570000
1212.4505043029785,6001,6570000
1297.217845916748,7001,6570000
1482.7158451080322,8001,6570000
5.586862564086914,1,6580000
219.4197177886963,1001,6580000
423.9170551300049,2001,6580000
629.492998123169,3001,6580000
810.0783824920654,4001,6580000
968.6052799224854,5001,6580000
1155.6167602539062,6001,6580000
1387.535810470581,7001,6580000
1488.901138305664,8001,6580000
3.718137741088867,1,6590000
187.65830993652344,1001,6590000
369.51708793640137,2001,6590000
585.7350826263428,3001,6590000
747.7450370788574,4001,6590000
998.0950355529785,5001,6590000
1118.3907985687256,6001,6590000
1328.120470046997,7001,6590000
1576.4586925506592,8001,6590000
4.828214645385742,1,6600000
211.30871772766113,1001,6600000
402.233362197876,2001,6600000
662.3766422271729,3001,6600000
753.3321380615234,4001,6600000
966.7713642120361,5001,6600000
1117.103099822998,6001,6600000
1397.1128463745117,7001,6600000
1511.4214420318604,8001,6600000
3.4372806549072266,1,6610000
193.2849884033203,1001,6610000
366.8684959411621,2001,6610000
586.5426063537598,3001,6610000
804.6069145202637,4001,6610000
973.4833240509033,5001,6610000
1198.639154434204,6001,6610000
1330.2392959594727,7001,6610000
1534.2497825622559,8001,6610000
4.279375076293945,1,6620000
205.0461769104004,1001,6620000
375.1819133758545,2001,6620000
562.6747608184814,3001,6620000
781.9387912750244,4001,6620000
985.3699207305908,5001,6620000
1165.6064987182617,6001,6620000
1359.027624130249,7001,6620000
1552.6387691497803,8001,6620000
5.036115646362305,1,6630000
214.96939659118652,1001,6630000
406.88490867614746,2001,6630000
544.4190502166748,3001,6630000
745.1715469360352,4001,6630000
949.3577480316162,5001,6630000
1158.0405235290527,6001,6630000
1366.2981986999512,7001,6630000
1469.8412418365479,8001,6630000
4.333972930908203,1,6640000
197.45254516601562,1001,6640000
417.8810119628906,2001,6640000
564.763069152832,3001,6640000
779.7129154205322,4001,6640000
958.1036567687988,5001,6640000
1111.149787902832,6001,6640000
1344.5796966552734,7001,6640000
1570.4495906829834,8001,6640000
3.7703514099121094,1,6650000
185.15729904174805,1001,6650000
380.9201717376709,2001,6650000
588.0086421966553,3001,6650000
750.2670288085938,4001,6650000
1040.4257774353027,5001,6650000
1109.581708908081,6001,6650000
1337.9688262939453,7001,6650000
1543.0877208709717,8001,6650000
3.741025924682617,1,6660000
189.91398811340332,1001,6660000
370.52321434020996,2001,6660000
579.2505741119385,3001,6660000
725.5783081054688,4001,6660000
1025.444746017456,5001,6660000
1158.5559844970703,6001,6660000
1306.551218032837,7001,6660000
1544.222116470337,8001,6660000
3.6346912384033203,1,6670000
209.12599563598633,1001,6670000
411.73267364501953,2001,6670000
639.6129131317139,3001,6670000
932.685375213623,4001,6670000
995.6827163696289,5001,6670000
1232.2142124176025,6001,6670000
1359.6470355987549,7001,6670000
1630.1329135894775,8001,6670000
3.370046615600586,1,6680000
189.75424766540527,1001,6680000
369.83442306518555,2001,6680000
567.8708553314209,3001,6680000
762.3887062072754,4001,6680000
938.1916522979736,5001,6680000
1183.584213256836,6001,6680000
1395.2291011810303,7001,6680000
1533.5280895233154,8001,6680000
3.8902759552001953,1,6690000
199.45812225341797,1001,6690000
395.5724239349365,2001,6690000
555.8261871337891,3001,6690000
778.9433002471924,4001,6690000
987.9887104034424,5001,6690000
1146.9621658325195,6001,6690000
1541.8999195098877,7001,6690000
1584.4333171844482,8001,6690000
3.7162303924560547,1,6700000
210.81781387329102,1001,6700000
383.46099853515625,2001,6700000
559.6184730529785,3001,6700000
807.8508377075195,4001,6700000
958.9118957519531,5001,6700000
1165.102243423462,6001,6700000
1331.4414024353027,7001,6700000
1468.022346496582,8001,6700000
4.954814910888672,1,6710000
194.8385238647461,1001,6710000
395.57957649230957,2001,6710000
552.640438079834,3001,6710000
740.6301498413086,4001,6710000
979.6090126037598,5001,6710000
1262.0048522949219,6001,6710000
1451.392412185669,7001,6710000
1704.7410011291504,8001,6710000
4.601955413818359,1,6720000
201.46775245666504,1001,6720000
409.61217880249023,2001,6720000
585.5457782745361,3001,6720000
761.1551284790039,4001,6720000
980.738639831543,5001,6720000
1113.797664642334,6001,6720000
1363.5964393615723,7001,6720000
1548.0546951293945,8001,6720000
4.50897216796875,1,6730000
191.6670799255371,1001,6730000
385.0381374359131,2001,6730000
602.0634174346924,3001,6730000
763.8132572174072,4001,6730000
1106.2595844268799,5001,6730000
1220.3876972198486,6001,6730000
1462.7125263214111,7001,6730000
1643.7599658966064,8001,6730000
4.932880401611328,1,6740000
206.67743682861328,1001,6740000
381.4377784729004,2001,6740000
590.0487899780273,3001,6740000
750.9446144104004,4001,6740000
954.3073177337646,5001,6740000
1149.7173309326172,6001,6740000
1349.8213291168213,7001,6740000
1595.3631401062012,8001,6740000
3.9055347442626953,1,6750000
200.96182823181152,1001,6750000
407.84502029418945,2001,6750000
625.0581741333008,3001,6750000
837.4783992767334,4001,6750000
1003.1788349151611,5001,6750000
1230.5207252502441,6001,6750000
1486.6063594818115,7001,6750000
1560.8971118927002,8001,6750000
3.2591819763183594,1,6760000
202.39615440368652,1001,6760000
380.43880462646484,2001,6760000
583.6458206176758,3001,6760000
836.2786769866943,4001,6760000
950.7791996002197,5001,6760000
1155.6763648986816,6001,6760000
1399.1239070892334,7001,6760000
1532.463788986206,8001,6760000
4.567384719848633,1,6770000
237.78247833251953,1001,6770000
410.3739261627197,2001,6770000
628.1976699829102,3001,6770000
868.1926727294922,4001,6770000
1027.9395580291748,5001,6770000
1226.3834476470947,6001,6770000
1341.77827835083,7001,6770000
1515.989065170288,8001,6770000
5.408525466918945,1,6780000
258.3327293395996,1001,6780000
386.8138790130615,2001,6780000
573.8165378570557,3001,6780000
777.3642539978027,4001,6780000
970.8263874053955,5001,6780000
1150.564193725586,6001,6780000
1342.193841934204,7001,6780000
1472.8074073791504,8001,6780000
4.874944686889648,1,6790000
218.43266487121582,1001,6790000
412.66942024230957,2001,6790000
606.9011688232422,3001,6790000
856.3871383666992,4001,6790000
932.9037666320801,5001,6790000
1157.6194763183594,6001,6790000
1379.004716873169,7001,6790000
1540.9600734710693,8001,6790000
3.3788681030273438,1,6800000
194.68021392822266,1001,6800000
408.7495803833008,2001,6800000
570.5101490020752,3001,6800000
776.7817974090576,4001,6800000
1012.3424530029297,5001,6800000
1151.7393589019775,6001,6800000
1320.5230236053467,7001,6800000
1586.9817733764648,8001,6800000
3.957509994506836,1,6810000
209.86437797546387,1001,6810000
434.9040985107422,2001,6810000
562.7050399780273,3001,6810000
772.9918956756592,4001,6810000
965.5463695526123,5001,6810000
1191.7991638183594,6001,6810000
1322.4477767944336,7001,6810000
1497.922658920288,8001,6810000
4.757404327392578,1,6820000
192.77596473693848,1001,6820000
403.82885932922363,2001,6820000
612.8854751586914,3001,6820000
735.5973720550537,4001,6820000
966.4328098297119,5001,6820000
1101.7932891845703,6001,6820000
1409.4767570495605,7001,6820000
1483.8616847991943,8001,6820000
3.2618045806884766,1,6830000
190.19651412963867,1001,6830000
414.51478004455566,2001,6830000
566.3249492645264,3001,6830000
756.6442489624023,4001,6830000
977.8010845184326,5001,6830000
1135.4055404663086,6001,6830000
1273.8337516784668,7001,6830000
1598.1769561767578,8001,6830000
4.575490951538086,1,6840000
193.92156600952148,1001,6840000
389.39833641052246,2001,6840000
619.4336414337158,3001,6840000
754.7183036804199,4001,6840000
1024.3635177612305,5001,6840000
1113.3732795715332,6001,6840000
1422.3945140838623,7001,6840000
1606.734037399292,8001,6840000
3.1592845916748047,1,6850000
197.3738670349121,1001,6850000
379.95028495788574,2001,6850000
605.8988571166992,3001,6850000
815.5524730682373,4001,6850000
978.0287742614746,5001,6850000
1129.7285556793213,6001,6850000
1289.1018390655518,7001,6850000
1582.2093486785889,8001,6850000
5.478382110595703,1,6860000
189.58210945129395,1001,6860000
384.2892646789551,2001,6860000
625.9214878082275,3001,6860000
736.1750602722168,4001,6860000
979.0017604827881,5001,6860000
1156.250238418579,6001,6860000
1361.9346618652344,7001,6860000
1645.4322338104248,8001,6860000
4.26173210144043,1,6870000
217.79727935791016,1001,6870000
489.4976615905762,2001,6870000
612.5390529632568,3001,6870000
783.5547924041748,4001,6870000
951.2460231781006,5001,6870000
1166.1617755889893,6001,6870000
1286.7765426635742,7001,6870000
1521.3868618011475,8001,6870000
3.457307815551758,1,6880000
217.27538108825684,1001,6880000
389.8594379425049,2001,6880000
575.3986835479736,3001,6880000
790.1380062103271,4001,6880000
976.2227535247803,5001,6880000
1266.270637512207,6001,6880000
1406.0115814208984,7001,6880000
1663.252353668213,8001,6880000
3.865480422973633,1,6890000
195.47009468078613,1001,6890000
414.6847724914551,2001,6890000
569.5998668670654,3001,6890000
793.8663959503174,4001,6890000
1011.4388465881348,5001,6890000
1140.4199600219727,6001,6890000
1345.7190990447998,7001,6890000
1562.598705291748,8001,6890000
4.159212112426758,1,6900000
186.56086921691895,1001,6900000
377.29883193969727,2001,6900000
600.5880832672119,3001,6900000
895.0417041778564,4001,6900000
937.2549057006836,5001,6900000
1080.4052352905273,6001,6900000
1289.9301052093506,7001,6900000
1391.9157981872559,8001,6900000
3.9377212524414062,1,6910000
179.2278289794922,1001,6910000
338.9902114868164,2001,6910000
511.3534927368164,3001,6910000
699.5222568511963,4001,6910000
872.7066516876221,5001,6910000
1006.0572624206543,6001,6910000
1189.725399017334,7001,6910000
1372.8623390197754,8001,6910000
3.6504268646240234,1,6920000
176.6672134399414,1001,6920000
360.72611808776855,2001,6920000
534.8484516143799,3001,6920000
674.1983890533447,4001,6920000
871.5641498565674,5001,6920000
1039.3877029418945,6001,6920000
1187.6935958862305,7001,6920000
1371.8507289886475,8001,6920000
4.145145416259766,1,6930000
184.2501163482666,1001,6930000
365.56100845336914,2001,6930000
559.2896938323975,3001,6930000
758.0225467681885,4001,6930000
985.6736660003662,5001,6930000
1304.6646118164062,6001,6930000
