insert time in msek,insert size,dbsize in triples
2.852201461791992,1,9290000
160.91108322143555,1001,9290000
310.3337287902832,2001,9290000
470.2775478363037,3001,9290000
631.2437057495117,4001,9290000
785.1600646972656,5001,9290000
963.4721279144287,6001,9290000
1084.9947929382324,7001,9290000
1255.211591720581,8001,9290000
3.0448436737060547,1,9300000
160.2029800415039,1001,9300000
314.2740726470947,2001,9300000
480.82852363586426,3001,9300000
654.9005508422852,4001,9300000
790.2467250823975,5001,9300000
941.5345191955566,6001,9300000
1110.682487487793,7001,9300000
1263.9760971069336,8001,9300000
3.187417984008789,1,9310000
163.6207103729248,1001,9310000
322.4196434020996,2001,9310000
488.9395236968994,3001,9310000
650.6526470184326,4001,9310000
807.6381683349609,5001,9310000
981.9915294647217,6001,9310000
1122.9703426361084,7001,9310000
1313.927412033081,8001,9310000
2.8057098388671875,1,9320000
166.60618782043457,1001,9320000
327.3119926452637,2001,9320000
489.2587661743164,3001,9320000
641.0238742828369,4001,9320000
844.0248966217041,5001,9320000
957.5376510620117,6001,9320000
1145.0762748718262,7001,9320000
1266.1688327789307,8001,9320000
3.0252933502197266,1,9330000
163.41161727905273,1001,9330000
321.2895393371582,2001,9330000
480.1459312438965,3001,9330000
663.9554500579834,4001,9330000
798.337459564209,5001,9330000
947.6351737976074,6001,9330000
1098.0291366577148,7001,9330000
1269.7653770446777,8001,9330000
3.1805038452148438,1,9340000
166.1691665649414,1001,9340000
320.8198547363281,2001,9340000
487.1041774749756,3001,9340000
647.1145153045654,4001,9340000
803.3192157745361,5001,9340000
967.036247253418,6001,9340000
1118.8030242919922,7001,9340000
1288.8867855072021,8001,9340000
3.1414031982421875,1,9350000
160.63404083251953,1001,9350000
317.9049491882324,2001,9350000
479.63666915893555,3001,9350000
630.55419921875,4001,9350000
779.5257568359375,5001,9350000
942.5039291381836,6001,9350000
1126.0745525360107,7001,9350000
1231.9562435150146,8001,9350000
2.8688907623291016,1,9360000
165.83013534545898,1001,9360000
321.94018363952637,2001,9360000
476.87768936157227,3001,9360000
664.1781330108643,4001,9360000
791.2988662719727,5001,9360000
936.2845420837402,6001,9360000
1099.3220806121826,7001,9360000
1268.3026790618896,8001,9360000
2.8421878814697266,1,9370000
166.1076545715332,1001,9370000
324.1720199584961,2001,9370000
478.4846305847168,3001,9370000
632.3983669281006,4001,9370000
791.9561862945557,5001,9370000
969.8224067687988,6001,9370000
1088.9651775360107,7001,9370000
1243.6895370483398,8001,9370000
3.213644027709961,1,9380000
168.26343536376953,1001,9380000
323.7764835357666,2001,9380000
509.40775871276855,3001,9380000
645.103931427002,4001,9380000
804.6784400939941,5001,9380000
943.3755874633789,6001,9380000
1148.0834484100342,7001,9380000
1262.8512382507324,8001,9380000
3.2308101654052734,1,9390000
165.0385856628418,1001,9390000
319.8432922363281,2001,9390000
475.13294219970703,3001,9390000
637.1428966522217,4001,9390000
812.6423358917236,5001,9390000
930.3972721099854,6001,9390000
1092.7050113677979,7001,9390000
1267.5755023956299,8001,9390000
2.9973983764648438,1,9400000
169.325590133667,1001,9400000
325.20246505737305,2001,9400000
489.29595947265625,3001,9400000
639.9083137512207,4001,9400000
824.4733810424805,5001,9400000
962.7401828765869,6001,9400000
1136.9714736938477,7001,9400000
1253.058910369873,8001,9400000
2.964019775390625,1,9410000
163.49148750305176,1001,9410000
327.3801803588867,2001,9410000
481.5092086791992,3001,9410000
651.9804000854492,4001,9410000
792.3343181610107,5001,9410000
939.5561218261719,6001,9410000
1096.8718528747559,7001,9410000
1262.4876499176025,8001,9410000
3.0362606048583984,1,9420000
168.23363304138184,1001,9420000
321.4151859283447,2001,9420000
493.05057525634766,3001,9420000
644.3004608154297,4001,9420000
794.8167324066162,5001,9420000
974.6413230895996,6001,9420000
1116.936206817627,7001,9420000
1286.5631580352783,8001,9420000
3.0138492584228516,1,9430000
163.02108764648438,1001,9430000
315.0153160095215,2001,9430000
500.00905990600586,3001,9430000
634.2051029205322,4001,9430000
791.7559146881104,5001,9430000
941.131591796875,6001,9430000
1120.1682090759277,7001,9430000
1241.6272163391113,8001,9430000
2.9582977294921875,1,9440000
167.97304153442383,1001,9440000
322.8418827056885,2001,9440000
483.58917236328125,3001,9440000
667.7360534667969,4001,9440000
801.3885021209717,5001,9440000
955.634593963623,6001,9440000
1124.8383522033691,7001,9440000
1287.9407405853271,8001,9440000
3.074169158935547,1,9450000
165.971040725708,1001,9450000
316.9574737548828,2001,9450000
483.45279693603516,3001,9450000
632.8189373016357,4001,9450000
798.7282276153564,5001,9450000
958.343505859375,6001,9450000
1094.536304473877,7001,9450000
1239.347219467163,8001,9450000
2.8738975524902344,1,9460000
169.34943199157715,1001,9460000
333.0271244049072,2001,9460000
523.6859321594238,3001,9460000
648.8900184631348,4001,9460000
840.6388759613037,5001,9460000
963.3872509002686,6001,9460000
1140.6981945037842,7001,9460000
1286.3984107971191,8001,9460000
2.9621124267578125,1,9470000
160.88318824768066,1001,9470000
316.60962104797363,2001,9470000
476.0613441467285,3001,9470000
641.4110660552979,4001,9470000
813.2920265197754,5001,9470000
955.9013843536377,6001,9470000
1098.4611511230469,7001,9470000
1280.7493209838867,8001,9470000
3.1816959381103516,1,9480000
166.44573211669922,1001,9480000
321.5811252593994,2001,9480000
496.08898162841797,3001,9480000
648.1618881225586,4001,9480000
806.0214519500732,5001,9480000
956.7580223083496,6001,9480000
1149.6129035949707,7001,9480000
1263.6737823486328,8001,9480000
3.0007362365722656,1,9490000
162.95909881591797,1001,9490000
315.8140182495117,2001,9490000
484.26175117492676,3001,9490000
655.5609703063965,4001,9490000
798.621416091919,5001,9490000
950.21653175354,6001,9490000
1128.0035972595215,7001,9490000
1267.9321765899658,8001,9490000
3.015279769897461,1,9500000
162.7488136291504,1001,9500000
327.42786407470703,2001,9500000
490.53168296813965,3001,9500000
644.7587013244629,4001,9500000
807.4157238006592,5001,9500000
979.8355102539062,6001,9500000
1125.0646114349365,7001,9500000
1281.8877696990967,8001,9500000
2.9845237731933594,1,9510000
164.14570808410645,1001,9510000
321.32816314697266,2001,9510000
507.22813606262207,3001,9510000
637.4390125274658,4001,9510000
803.2152652740479,5001,9510000
952.3072242736816,6001,9510000
1124.4370937347412,7001,9510000
1241.4371967315674,8001,9510000
2.863645553588867,1,9520000
165.696382522583,1001,9520000
326.02739334106445,2001,9520000
483.1986427307129,3001,9520000
642.4057483673096,4001,9520000
834.4004154205322,5001,9520000
949.1074085235596,6001,9520000
1125.6616115570068,7001,9520000
1289.076566696167,8001,9520000
2.935171127319336,1,9530000
164.16001319885254,1001,9530000
320.29271125793457,2001,9530000
486.8161678314209,3001,9530000
665.7075881958008,4001,9530000
796.7367172241211,5001,9530000
953.5877704620361,6001,9530000
1065.166711807251,7001,9530000
1117.1505451202393,8001,9530000
2.9871463775634766,1,9540000
85.61253547668457,1001,9540000
161.88788414001465,2001,9540000
234.26532745361328,3001,9540000
308.9873790740967,4001,9540000
415.93313217163086,5001,9540000
450.6990909576416,6001,9540000
526.0586738586426,7001,9540000
588.0470275878906,8001,9540000
3.022432327270508,1,9550000
85.53290367126465,1001,9550000
161.39483451843262,2001,9550000
234.64393615722656,3001,9550000
332.69238471984863,4001,9550000
377.67505645751953,5001,9550000
447.0689296722412,6001,9550000
523.1225490570068,7001,9550000
583.7337970733643,8001,9550000
2.849578857421875,1,9560000
85.8316421508789,1001,9560000
162.22190856933594,2001,9560000
258.148193359375,3001,9560000
311.62500381469727,4001,9560000
381.89196586608887,5001,9560000
455.47938346862793,6001,9560000
529.4806957244873,7001,9560000
616.3532733917236,8001,9560000
2.8574466705322266,1,9570000
86.41529083251953,1001,9570000
164.16525840759277,2001,9570000
244.96769905090332,3001,9570000
312.9079341888428,4001,9570000
379.5933723449707,5001,9570000
478.58595848083496,6001,9570000
533.6334705352783,7001,9570000
593.4789180755615,8001,9570000
2.763032913208008,1,9580000
84.04850959777832,1001,9580000
158.33711624145508,2001,9580000
246.51646614074707,3001,9580000
303.99060249328613,4001,9580000
396.90136909484863,5001,9580000
452.6093006134033,6001,9580000
521.080493927002,7001,9580000
581.1429023742676,8001,9580000
2.975940704345703,1,9590000
88.96732330322266,1001,9590000
167.3140525817871,2001,9590000
266.64090156555176,3001,9590000
308.4397315979004,4001,9590000
379.68945503234863,5001,9590000
452.3663520812988,6001,9590000
522.2563743591309,7001,9590000
610.870361328125,8001,9590000
2.9647350311279297,1,9600000
83.33802223205566,1001,9600000
161.60154342651367,2001,9600000
237.58792877197266,3001,9600000
306.7619800567627,4001,9600000
373.7678527832031,5001,9600000
469.14124488830566,6001,9600000
528.8503170013428,7001,9600000
584.331750869751,8001,9600000
3.0498504638671875,1,9610000
86.14563941955566,1001,9610000
161.88597679138184,2001,9610000
238.89708518981934,3001,9610000
331.9659233093262,4001,9610000
379.00400161743164,5001,9610000
451.047420501709,6001,9610000
514.0857696533203,7001,9610000
615.6265735626221,8001,9610000
2.675294876098633,1,9620000
88.23704719543457,1001,9620000
164.47949409484863,2001,9620000
234.13920402526855,3001,9620000
308.6855411529541,4001,9620000
378.9396286010742,5001,9620000
445.7888603210449,6001,9620000
537.1215343475342,7001,9620000
586.817741394043,8001,9620000
3.0078887939453125,1,9630000
85.35265922546387,1001,9630000
168.51258277893066,2001,9630000
243.6516284942627,3001,9630000
319.7321891784668,4001,9630000
418.34354400634766,5001,9630000
458.662748336792,6001,9630000
527.6479721069336,7001,9630000
605.0634384155273,8001,9630000
2.9990673065185547,1,9640000
89.84923362731934,1001,9640000
171.5567111968994,2001,9640000
261.5797519683838,3001,9640000
313.0476474761963,4001,9640000
384.8433494567871,5001,9640000
471.70543670654297,6001,9640000
526.0074138641357,7001,9640000
625.4241466522217,8001,9640000
2.7866363525390625,1,9650000
87.40997314453125,1001,9650000
165.26532173156738,2001,9650000
238.5573387145996,3001,9650000
308.95543098449707,4001,9650000
377.7022361755371,5001,9650000
478.2843589782715,6001,9650000
518.8953876495361,7001,9650000
587.7470970153809,8001,9650000
2.9048919677734375,1,9660000
88.25922012329102,1001,9660000
160.82239151000977,2001,9660000
235.50820350646973,3001,9660000
305.99069595336914,4001,9660000
402.21524238586426,5001,9660000
452.07977294921875,6001,9660000
519.2644596099854,7001,9660000
616.7259216308594,8001,9660000
2.9401779174804688,1,9670000
87.84341812133789,1001,9670000
164.6900177001953,2001,9670000
238.1594181060791,3001,9670000
310.8515739440918,4001,9670000
380.60522079467773,5001,9670000
456.4023017883301,6001,9670000
553.7774562835693,7001,9670000
590.052604675293,8001,9670000
2.850055694580078,1,9680000
86.14110946655273,1001,9680000
162.6434326171875,2001,9680000
240.71693420410156,3001,9680000
311.2175464630127,4001,9680000
373.75640869140625,5001,9680000
456.7592144012451,6001,9680000
554.0544986724854,7001,9680000
598.5021591186523,8001,9680000
2.8066635131835938,1,9690000
89.69736099243164,1001,9690000
169.67391967773438,2001,9690000
242.9511547088623,3001,9690000
319.7760581970215,4001,9690000
388.7302875518799,5001,9690000
486.32335662841797,6001,9690000
548.6800670623779,7001,9690000
604.954719543457,8001,9690000
2.695322036743164,1,9700000
85.97278594970703,1001,9700000
164.88218307495117,2001,9700000
240.9687042236328,3001,9700000
314.35656547546387,4001,9700000
413.7389659881592,5001,9700000
469.30885314941406,6001,9700000
540.8298969268799,7001,9700000
602.7436256408691,8001,9700000
2.849102020263672,1,9710000
90.7435417175293,1001,9710000
171.65780067443848,2001,9710000
267.9450511932373,3001,9710000
322.4506378173828,4001,9710000
397.65357971191406,5001,9710000
469.24281120300293,6001,9710000
547.3825931549072,7001,9710000
634.4120502471924,8001,9710000
2.979755401611328,1,9720000
92.9412841796875,1001,9720000
170.8211898803711,2001,9720000
241.8961524963379,3001,9720000
322.5243091583252,4001,9720000
393.3696746826172,5001,9720000
467.1750068664551,6001,9720000
549.5398044586182,7001,9720000
637.2470855712891,8001,9720000
2.6988983154296875,1,9730000
87.11934089660645,1001,9730000
168.07842254638672,2001,9730000
248.09980392456055,3001,9730000
319.5774555206299,4001,9730000
395.3862190246582,5001,9730000
499.0534782409668,6001,9730000
551.5329837799072,7001,9730000
615.288257598877,8001,9730000
2.8586387634277344,1,9740000
88.72270584106445,1001,9740000
172.38163948059082,2001,9740000
246.92416191101074,3001,9740000
320.07384300231934,4001,9740000
423.63500595092773,5001,9740000
469.27452087402344,6001,9740000
547.2061634063721,7001,9740000
611.954927444458,8001,9740000
2.956867218017578,1,9750000
90.3005599975586,1001,9750000
171.1106300354004,2001,9750000
247.56956100463867,3001,9750000
346.56453132629395,4001,9750000
396.6689109802246,5001,9750000
470.1998233795166,6001,9750000
545.9189414978027,7001,9750000
639.4751071929932,8001,9750000
2.931356430053711,1,9760000
91.34101867675781,1001,9760000
171.36645317077637,2001,9760000
250.2274513244629,3001,9760000
330.6722640991211,4001,9760000
404.35218811035156,5001,9760000
472.4459648132324,6001,9760000
546.4742183685303,7001,9760000
641.1998271942139,8001,9760000
2.996683120727539,1,9770000
90.04807472229004,1001,9770000
168.85733604431152,2001,9770000
243.77942085266113,3001,9770000
331.1121463775635,4001,9770000
394.1981792449951,5001,9770000
470.703125,6001,9770000
578.3746242523193,7001,9770000
615.6432628631592,8001,9770000
2.7887821197509766,1,9780000
91.12668037414551,1001,9780000
174.3791103363037,2001,9780000
250.86140632629395,3001,9780000
321.094274520874,4001,9780000
418.8859462738037,5001,9780000
473.65617752075195,6001,9780000
558.568000793457,7001,9780000
619.7178363800049,8001,9780000
2.9523372650146484,1,9790000
93.50371360778809,1001,9790000
175.17447471618652,2001,9790000
252.7477741241455,3001,9790000
350.56400299072266,4001,9790000
402.79412269592285,5001,9790000
478.4970283508301,6001,9790000
563.3702278137207,7001,9790000
630.836009979248,8001,9790000
2.8607845306396484,1,9800000
89.8141860961914,1001,9800000
195.44672966003418,2001,9800000
246.68121337890625,3001,9800000
324.53083992004395,4001,9800000
401.5204906463623,5001,9800000
473.95825386047363,6001,9800000
597.6924896240234,7001,9800000
620.2342510223389,8001,9800000
2.763509750366211,1,9810000
90.25168418884277,1001,9810000
173.23613166809082,2001,9810000
251.0390281677246,3001,9810000
324.85032081604004,4001,9810000
398.38361740112305,5001,9810000
500.96940994262695,6001,9810000
553.8721084594727,7001,9810000
621.9830513000488,8001,9810000
3.6954879760742188,1,9820000
89.22624588012695,1001,9820000
171.41246795654297,2001,9820000
